"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"1","Cucurbita_argyrosperma_subsp._argyrosperma",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017318","","Cucurbita","Mexico","","cultivated"
"2","Cucurbita_argyrosperma_subsp._argyrosperma",19.32,-97.74,"CWR_OCC","H","Bioversity","","2017319","","Cucurbita","Mexico","","cultivated"
"3","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017320","","Cucurbita","Mexico","","cultivated"
"4","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017321","","Cucurbita","Mexico","","cultivated"
"5","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017322","","Cucurbita","Mexico","","cultivated"
"6","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017323","","Cucurbita","Mexico","","cultivated"
"7","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017324","","Cucurbita","Mexico","","cultivated"
"8","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017325","","Cucurbita","Mexico","","cultivated"
"9","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017326","","Cucurbita","Mexico","","cultivated"
"10","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017327","","Cucurbita","Mexico","","cultivated"
"11","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"CWR_OCC","H","Bioversity","","2017328","","Cucurbita","Mexico","","cultivated"
"12","Cucurbita_argyrosperma_subsp._argyrosperma",16.25,-92.26,"CWR_OCC","H","Bioversity","","2017329","","Cucurbita","Mexico","","cultivated"
"13","Cucurbita_argyrosperma_subsp._argyrosperma",16.25,-92.26,"CWR_OCC","H","Bioversity","","2017330","","Cucurbita","Mexico","","cultivated"
"14","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"CWR_OCC","H","Bioversity","","2017331","","Cucurbita","Mexico","","cultivated"
"15","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"CWR_OCC","H","Bioversity","","2017332","","Cucurbita","Mexico","","cultivated"
"16","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"CWR_OCC","H","Bioversity","","2017333","","Cucurbita","Mexico","","cultivated"
"17","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"CWR_OCC","H","Bioversity","","2017334","","Cucurbita","Mexico","","cultivated"
"18","Cucurbita_argyrosperma_subsp._argyrosperma",23.07,-102.59,"CWR_OCC","H","Bioversity","","2017335","","Cucurbita","Mexico","","cultivated"
"19","Cucurbita_argyrosperma_subsp._argyrosperma",23.07,-102.59,"CWR_OCC","H","Bioversity","","2017336","","Cucurbita","Mexico","","cultivated"
"20","Cucurbita_argyrosperma_subsp._argyrosperma",20.81,-103.62,"CWR_OCC","H","Bioversity","","2017337","","Cucurbita","Mexico","","cultivated"
"21","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"CWR_OCC","H","Bioversity","","2017338","","Cucurbita","Mexico","","cultivated"
"22","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"CWR_OCC","H","Bioversity","","2017339","","Cucurbita","Mexico","","cultivated"
"23","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"CWR_OCC","H","Bioversity","","2017340","","Cucurbita","Mexico","","cultivated"
"24","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"CWR_OCC","H","Bioversity","","2017341","","Cucurbita","Mexico","","cultivated"
"25","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"CWR_OCC","H","Bioversity","","2017342","","Cucurbita","Mexico","","cultivated"
"26","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"CWR_OCC","H","Bioversity","","2017343","","Cucurbita","Mexico","","cultivated"
"27","Cucurbita_argyrosperma_subsp._argyrosperma",19.45,-98.11,"CWR_OCC","H","Bioversity","","2017344","","Cucurbita","Mexico","","cultivated"
"28","Cucurbita_argyrosperma_subsp._argyrosperma",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458727","2017352","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"29","Cucurbita_argyrosperma_subsp._argyrosperma",20.63,-88.96,"CWR_OCC","H","Bioversity","","2017353","","Cucurbita","Mexico","","cultivated"
"30","Cucurbita_argyrosperma_subsp._argyrosperma",27.5,-105,"CWR_OCC","H","Bioversity","PI 511897","2017354","","Cucurbita","Mexico","Near San Isidro  30 km SE of Cd. Camargo  Jimenez","cultivated"
"31","Cucurbita_argyrosperma_subsp._argyrosperma",27.5,-105,"CWR_OCC","H","Bioversity","PI 511898","2017355","","Cucurbita","Mexico","Near San Isidro  30 km SE of Cd. Camargo  Jimenez","cultivated"
"32","Cucurbita_argyrosperma_subsp._argyrosperma",28,-105.25,"CWR_OCC","H","Bioversity","PI 511899","2017356","","Cucurbita","Mexico","Near Cd. Camarga  at Rancho Zaragosa  edge of Saucillo","cultivated"
"33","Cucurbita_argyrosperma_subsp._argyrosperma",28,-105.25,"CWR_OCC","H","Bioversity","PI 511900","2017357","","Cucurbita","Mexico","Near Cd. Camarga  at Rancho Zaragosa  edge of Saucillo","cultivated"
"34","Cucurbita_argyrosperma_subsp._argyrosperma",28.33,-109,"CWR_OCC","H","Bioversity","","2017358","","Cucurbita","Mexico","Yecora village","cultivated"
"35","Cucurbita_argyrosperma_subsp._argyrosperma",28.33,-109,"CWR_OCC","H","Bioversity","","2017359","","Cucurbita","Mexico","Yecora village","cultivated"
"36","Cucurbita_argyrosperma_subsp._argyrosperma",28.33,-109,"CWR_OCC","H","Bioversity","PI 511903","2017360","","Cucurbita","Mexico","Yecora village","cultivated"
"37","Cucurbita_argyrosperma_subsp._argyrosperma",28.33,-109,"CWR_OCC","H","Bioversity","PI 511904","2017361","","Cucurbita","Mexico","Yecora village","cultivated"
"38","Cucurbita_argyrosperma_subsp._argyrosperma",27.41,-108.83,"CWR_OCC","H","Bioversity","PI 511905","2017362","","Cucurbita","Mexico","3 km E of San Bernardo  53 km N of Alamos  Rio Mayo region","cultivated"
"39","Cucurbita_argyrosperma_subsp._argyrosperma",27.41,-108.83,"CWR_OCC","H","Bioversity","PI 511906","2017363","","Cucurbita","Mexico","3 km E of San Bernardo  53 km N of Alamos  Rio Mayo region","cultivated"
"40","Cucurbita_argyrosperma_subsp._argyrosperma",27.33,-108.91,"CWR_OCC","H","Bioversity","PI 511907","2017364","","Cucurbita","Mexico","Las Molinas  33 km N of Alamos  Rio Mayo region","cultivated"
"41","Cucurbita_argyrosperma_subsp._argyrosperma",27.25,-108.75,"CWR_OCC","H","Bioversity","PI 511908","2017365","","Cucurbita","Mexico","Taymuco village  23 km W of Los Tanques","cultivated"
"42","Cucurbita_argyrosperma_subsp._argyrosperma",27.25,-108.75,"CWR_OCC","H","Bioversity","PI 511909","2017366","","Cucurbita","Mexico","Taymuco village  23 km W of Los Tanques","cultivated"
"43","Cucurbita_argyrosperma_subsp._argyrosperma",27.25,-108.75,"CWR_OCC","H","Bioversity","PI 511910","2017367","","Cucurbita","Mexico","Taymuco village  23 km W of Los Tanques","cultivated"
"44","Cucurbita_argyrosperma_subsp._argyrosperma",27.25,-108.75,"CWR_OCC","H","Bioversity","PI 511911","2017368","","Cucurbita","Mexico","Taymuco village  23 km W of Los Tanques","cultivated"
"45","Cucurbita_argyrosperma_subsp._argyrosperma",26.58,-108.33,"CWR_OCC","H","Bioversity","PI 511912","2017369","","Cucurbita","Mexico","Rancho del Babo  39 km NW of El Fuerte  Rio Fuerte region","cultivated"
"46","Cucurbita_argyrosperma_subsp._argyrosperma",26.58,-108.33,"CWR_OCC","H","Bioversity","PI 511913","2017370","","Cucurbita","Mexico","Rancho del Babo  39 km NW of El Fuerte  Rio Fuerte region","cultivated"
"47","Cucurbita_argyrosperma_subsp._argyrosperma",26.58,-108.33,"CWR_OCC","H","Bioversity","PI 511914","2017371","","Cucurbita","Mexico","Rancho del Babo  39 km NW of El Fuerte  Rio Fuerte region","cultivated"
"48","Cucurbita_argyrosperma_subsp._argyrosperma",26.75,-108.5,"CWR_OCC","H","Bioversity","PI 511915","2017372","","Cucurbita","Mexico","Rancho Guayobitas  9 km N of Choix  Rio Fuerte region","cultivated"
"49","Cucurbita_argyrosperma_subsp._argyrosperma",26.75,-108.5,"CWR_OCC","H","Bioversity","PI 511916","2017373","","Cucurbita","Mexico","Rancho Guayobitas  9 km N of Choix  Rio Fuerte region","cultivated"
"50","Cucurbita_argyrosperma_subsp._argyrosperma",26.75,-108.5,"CWR_OCC","H","Bioversity","PI 511917","2017374","","Cucurbita","Mexico","Rancho Guayobitas  9 km N of Choix  Rio Fuerte region","cultivated"
"51","Cucurbita_argyrosperma_subsp._argyrosperma",25.58,-107.75,"CWR_OCC","H","Bioversity","PI 511918","2017375","","Cucurbita","Mexico","Palmarito Mineral  9 km N of Mocorito  Rio Mocorito region","cultivated"
"52","Cucurbita_argyrosperma_subsp._argyrosperma",25.58,-107.75,"CWR_OCC","H","Bioversity","PI 511919","2017376","","Cucurbita","Mexico","Palmarito Mineral  9 km N of Mocorito  Rio Mocorito region","cultivated"
"53","Cucurbita_argyrosperma_subsp._argyrosperma",25.41,-107.41,"CWR_OCC","H","Bioversity","PI 511920","2017377","","Cucurbita","Mexico","Near La Lapara  19 km NE of Badiraquato  Rio Badiraquato region","cultivated"
"54","Cucurbita_argyrosperma_subsp._argyrosperma",25.41,-107.41,"CWR_OCC","H","Bioversity","PI 511921","2017378","","Cucurbita","Mexico","Near La Lapara  19 km NE of Badiraquato  Rio Badiraquato region","cultivated"
"55","Cucurbita_argyrosperma_subsp._argyrosperma",25.41,-107.33,"CWR_OCC","H","Bioversity","PI 511922","2017379","","Cucurbita","Mexico","Near Santiago de los Caballeros  25 km NE of Badiraquato  Rio Badiraquato region","cultivated"
"56","Cucurbita_argyrosperma_subsp._argyrosperma",25.41,-107.33,"CWR_OCC","H","Bioversity","PI 511923","2017380","","Cucurbita","Mexico","Near Santiago de los Caballeros  25 km NE of Badiraquato  Rio Badiraquato region","cultivated"
"57","Cucurbita_argyrosperma_subsp._argyrosperma",25.41,-107.33,"CWR_OCC","H","Bioversity","PI 511924","2017381","","Cucurbita","Mexico","Near Santiago de los Caballeros  25 km NE of Badiraquato  Rio Badiraquato region","cultivated"
"58","Cucurbita_argyrosperma_subsp._argyrosperma",26.76,-107.15,"CWR_OCC","H","Bioversity","PI 511925","2017382","","Cucurbita","Mexico","Off the road to Presa Sanalona  6 km E of Cabonera  16 km E of Culiacan","cultivated"
"59","Cucurbita_argyrosperma_subsp._argyrosperma",24,-106.41,"CWR_OCC","H","Bioversity","PI 511926","2017383","","Cucurbita","Mexico","Along road to Ajoya  El Platanar  9 km N of San Ignacio","cultivated"
"60","Cucurbita_argyrosperma_subsp._argyrosperma",24,-106.41,"CWR_OCC","H","Bioversity","PI 511927","2017384","","Cucurbita","Mexico","Along road to Ajoya  El Platanar  9 km N of San Ignacio","cultivated"
"61","Cucurbita_argyrosperma_subsp._argyrosperma",23.83,-106.41,"CWR_OCC","H","Bioversity","PI 511928","2017385","","Cucurbita","Mexico","Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4 km N of San Ignacio toward Ajoya","cultivated"
"62","Cucurbita_argyrosperma_subsp._argyrosperma",23.83,-106.41,"CWR_OCC","H","Bioversity","PI 511929","2017386","","Cucurbita","Mexico","Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4 km N of San Ignacio toward Ajoya","cultivated"
"63","Cucurbita_argyrosperma_subsp._argyrosperma",23.75,-106.41,"CWR_OCC","H","Bioversity","PI 511930","2017387","","Cucurbita","Mexico","Guadalupe Chavarin Velaquez  La Labor  12 km N of San Ignacio","cultivated"
"64","Cucurbita_argyrosperma_subsp._argyrosperma",23.75,-106.41,"CWR_OCC","H","Bioversity","PI 511931","2017388","","Cucurbita","Mexico","Guadalupe Chavarin Velaquez  La Labor  12 km N of San Ignacio","cultivated"
"65","Cucurbita_argyrosperma_subsp._argyrosperma",23.16,-105.75,"CWR_OCC","H","Bioversity","","2017389","","Cucurbita","Mexico","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"66","Cucurbita_argyrosperma_subsp._argyrosperma",23.16,-105.75,"CWR_OCC","H","Bioversity","PI 511932","2017390","","Cucurbita","Mexico","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"67","Cucurbita_argyrosperma_subsp._argyrosperma",22.75,-105.33,"CWR_OCC","H","Bioversity","PI 511933","2017391","","Cucurbita","Mexico","El Ranchito  17 km N of Acaponeta  Huajicaori","cultivated"
"68","Cucurbita_argyrosperma_subsp._argyrosperma",18.33,-100.66,"CWR_OCC","H","Bioversity","PI 511934","2017392","","Cucurbita","Mexico","Cd. Altamirano  54 km SW of Huetamo  Michoacan  Rio Balsas","cultivated"
"69","Cucurbita_argyrosperma_subsp._argyrosperma",18.25,-100.53,"CWR_OCC","H","Bioversity","PI 511935","2017393","","Cucurbita","Mexico","Tlapehuala  20 km W of Cd. Altamirano  Rio Balsas region","cultivated"
"70","Cucurbita_argyrosperma_subsp._argyrosperma",18.33,-99.83,"CWR_OCC","H","Bioversity","PI 511936","2017394","","Cucurbita","Mexico","Teloloapan  Rio Balsas region  70 km W of Aroelia","cultivated"
"71","Cucurbita_argyrosperma_subsp._argyrosperma",20.33,-97,"CWR_OCC","H","Bioversity","","2017395","","Cucurbita","Mexico","","cultivated"
"72","Cucurbita_argyrosperma_subsp._argyrosperma",16.93,-89.88,"CWR_OCC","H","Bioversity","","2017402","","Cucurbita","Guatemala","Flores Los Tulipanes",""
"73","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.31,"CWR_OCC","H","Bioversity","","2017403","","Cucurbita","Guatemala","Salama Rancho Guayacan",""
"74","Cucurbita_argyrosperma_subsp._argyrosperma",16.55,-90.4,"CWR_OCC","H","Bioversity","","2017404","","Cucurbita","Guatemala","Parcelamiento Canaan Cooperativa la Palma",""
"75","Cucurbita_argyrosperma_subsp._argyrosperma",17.03,-89.91,"CWR_OCC","H","Bioversity","","2017405","","Cucurbita","Guatemala","Jabomo San Andres",""
"76","Cucurbita_argyrosperma_subsp._argyrosperma",16.41,-90.18,"CWR_OCC","H","Bioversity","","2017406","","Cucurbita","Guatemala","Parcelamiento Santo Tomas",""
"77","Cucurbita_argyrosperma_subsp._argyrosperma",16.5,-90.18,"CWR_OCC","H","Bioversity","","2017407","","Cucurbita","Guatemala","El Tamarindo",""
"78","Cucurbita_argyrosperma_subsp._argyrosperma",16.66,-90.26,"CWR_OCC","H","Bioversity","","2017408","","Cucurbita","Guatemala","Colonia Nuevo Leon Las Cruces",""
"79","Cucurbita_argyrosperma_subsp._argyrosperma",16.5,-90.18,"CWR_OCC","H","Bioversity","","2017409","","Cucurbita","Guatemala","El Tamarindo",""
"80","Cucurbita_argyrosperma_subsp._argyrosperma",16.83,-90.25,"CWR_OCC","H","Bioversity","","2017410","","Cucurbita","Guatemala","San Joaquin La Libertad",""
"81","Cucurbita_argyrosperma_subsp._argyrosperma",16.78,-90.11,"CWR_OCC","H","Bioversity","","2017411","","Cucurbita","Guatemala","La Libertad",""
"82","Cucurbita_argyrosperma_subsp._argyrosperma",17.03,-89.91,"CWR_OCC","H","Bioversity","","2017412","","Cucurbita","Guatemala","Jabomo San Andres",""
"83","Cucurbita_argyrosperma_subsp._argyrosperma",16.96,-89.43,"CWR_OCC","H","Bioversity","","2017413","","Cucurbita","Guatemala","El Cruzadero Melchor de Mencos",""
"84","Cucurbita_argyrosperma_subsp._argyrosperma",16.65,-89.5,"CWR_OCC","H","Bioversity","","2017414","","Cucurbita","Guatemala","Calabazal Dolores",""
"85","Cucurbita_argyrosperma_subsp._argyrosperma",14.66,-90.25,"CWR_OCC","H","Bioversity","","2017415","","Cucurbita","Guatemala","Parcelamiento el Durazno Sansur Palencia",""
"86","Cucurbita_argyrosperma_subsp._argyrosperma",14.48,-90.95,"CWR_OCC","H","Bioversity","","2017416","","Cucurbita","Guatemala","Finca el Recuerdo San Pedro",""
"87","Cucurbita_argyrosperma_subsp._argyrosperma",14.75,-90.21,"CWR_OCC","H","Bioversity","","2017417","","Cucurbita","Guatemala","Sanarate Llano De Morales",""
"88","Cucurbita_argyrosperma_subsp._argyrosperma",16.63,-90.13,"CWR_OCC","H","Bioversity","","2017418","","Cucurbita","Guatemala","La Jutera Nueva Libertad",""
"89","Cucurbita_argyrosperma_subsp._argyrosperma",16.66,-89.86,"CWR_OCC","H","Bioversity","","2017419","","Cucurbita","Guatemala","El Manantial Melchor de Mencos",""
"90","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.61,"CWR_OCC","H","Bioversity","","2017420","","Cucurbita","Guatemala","Pasubir Cubulco",""
"91","Cucurbita_argyrosperma_subsp._argyrosperma",14.48,-90.48,"CWR_OCC","H","Bioversity","","2017421","","Cucurbita","Guatemala","Amatitlan",""
"92","Cucurbita_argyrosperma_subsp._argyrosperma",14.08,-90.85,"CWR_OCC","H","Bioversity","","2017422","","Cucurbita","Guatemala","Cuyuta Masagua",""
"93","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.48,"CWR_OCC","H","Bioversity","","2017423","","Cucurbita","Guatemala","Rabinal",""
"94","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.48,"CWR_OCC","H","Bioversity","","2017424","","Cucurbita","Guatemala","Rabinal",""
"95","Cucurbita_argyrosperma_subsp._argyrosperma",15.13,-90.66,"CWR_OCC","H","Bioversity","","2017425","","Cucurbita","Guatemala","Cubulco",""
"96","Cucurbita_argyrosperma_subsp._argyrosperma",15.15,-90.38,"CWR_OCC","H","Bioversity","","2017426","","Cucurbita","Guatemala","El Progreso",""
"97","Cucurbita_argyrosperma_subsp._argyrosperma",19.3333,-96.6667,"CWR_OCC","H","Bioversity","1981216","2416936","","Cucurbita","Mexico","",""
"98","Cucurbita_argyrosperma_subsp._argyrosperma",19.4968732,-99.7232673,"CWR_OCC","G","Bioversity","","2628228","","Cucurbita","Mexico","Mexico","wild"
"99","Cucurbita_argyrosperma_subsp._argyrosperma",33.975,-117.3166667,"CWR_OCC","H","Bioversity","","2864734","","Cucurbita","United States","Riverside  residential garden  422 Campus View Drive",""
"100","Cucurbita_argyrosperma_subsp._argyrosperma",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","3100192","","Cucurbita","Mexico","In municipal market",""
"101","Cucurbita_argyrosperma_subsp._argyrosperma",28.33,-109.25,"CWR_OCC","H","Bioversity","PI 511985","2017427","","Cucurbita","Mexico","0.5 km E of Santa Rosa  26 km W of Yecora","wild"
"102","Cucurbita_argyrosperma_subsp._argyrosperma",27.41,-108.83,"CWR_OCC","H","Bioversity","PI 511986","2017428","","Cucurbita","Mexico","3 km E of San Bernardo  53 km N of Alamos  Rio Mayo region","wild"
"103","Cucurbita_argyrosperma_subsp._argyrosperma",26.58,-108.33,"CWR_OCC","H","Bioversity","PI 511987","2017429","","Cucurbita","Mexico","Rancho del Babo  39 km NW of El Fuerte  Rio Fuerte region","wild"
"104","Cucurbita_argyrosperma_subsp._argyrosperma",25.33,-107.5,"CWR_OCC","H","Bioversity","PI 511988","2017430","","Cucurbita","Mexico","La Tascajosa  6 km SE of Badiraquato on road to Otatillos  Rio Badiraquato region","wild"
"105","Cucurbita_argyrosperma_subsp._argyrosperma",24.76,-107.25,"CWR_OCC","H","Bioversity","PI 511989","2017431","","Cucurbita","Mexico","1 km W of Carbonera  10 km E of Culiacan on road to Presa Sanalona","wild"
"106","Cucurbita_argyrosperma_subsp._argyrosperma",24.76,-107.15,"CWR_OCC","H","Bioversity","PI 511990","2017432","","Cucurbita","Mexico","Off the road to Presa Sanalona  6 km E of Cabonera  16 km E of Culiacan","wild"
"107","Cucurbita_argyrosperma_subsp._argyrosperma",24.76,-107.15,"CWR_OCC","H","Bioversity","PI 511991","2017433","","Cucurbita","Mexico","6 km E of Carbonera  16 km E of Culiacan  on road Sanalona","wild"
"108","Cucurbita_argyrosperma_subsp._argyrosperma",24,-106.41,"CWR_OCC","H","Bioversity","PI 511992","2017434","","Cucurbita","Mexico","2 km S of El Platanar  7 km N of San Ignacio on road to Ajoya  San Ignacio","wild"
"109","Cucurbita_argyrosperma_subsp._argyrosperma",23.83,-106.41,"CWR_OCC","H","Bioversity","PI 511993","2017435","","Cucurbita","Mexico","El Lodazal  4 km N of San Ignacio toward Ajoya  San Ignacio","wild"
"110","Cucurbita_argyrosperma_subsp._argyrosperma",22.5,-105.36,"CWR_OCC","H","Bioversity","PI 511994","2017436","","Cucurbita","Mexico","1 km N of Acaponeta","wild"
"111","Cucurbita_argyrosperma_subsp._argyrosperma",24.002754,-107.028796,"CWR_OCC","H","HUH","1802","2677844","","Cucurbita","Mexico","North America;Mexico and Central America;Mexico;Sinaloa;",""
"112","Cucurbita_argyrosperma_subsp._argyrosperma",27,-108.7833333,"CWR_OCC","H","Bioversity","","2874298","","Cucurbita","Mexico","El Guayabo (upper) crossing of the Rio Cuchujaqui  c. 3 km NE of Sabinito Sur and 15 km (airline) ESE of Alamos",""
"113","Cucurbita_argyrosperma_subsp._argyrosperma",27.00833333,-108.7833333,"CWR_OCC","H","Bioversity","","2874299","","Cucurbita","Mexico","upper crossing of the Rio Cuchujaqui  12 miles by road E of Los Alamos  1.5 mi E of Sabinito Sur",""
"114","Cucurbita_argyrosperma_subsp._argyrosperma",26.85,-108.9166667,"CWR_OCC","H","Bioversity","","2876952","","Cucurbita","Mexico","Rancheria crossing of Rio Cuchujaqui  22.5 km south of Alamos",""
"115","Cucurbita_argyrosperma_subsp._argyrosperma",26.91333333,-108.9166667,"CWR_OCC","H","Bioversity","","2876953","","Cucurbita","Mexico","Arroyo Mentidero at crossing of Alamos-El Chinal road and down the arroyo to Rio Cuchujaqui  12 km (airline) south of Alamos",""
"116","Cucurbita_argyrosperma_subsp._argyrosperma",27.08333333,-108.9666667,"CWR_OCC","H","Bioversity","","2877975","","Cucurbita","Mexico","Minas Nuevas  c. 5 mi NW of Alamos",""
"117","Cucurbita_argyrosperma_subsp._argyrosperma",-34.628499,-58.447032,"GBIF","G","ITAl001|USA0023","1563588875","1563588875","LIVING_SPECIMEN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"118","Cucurbita_argyrosperma_subsp._argyrosperma",-34.62,-58.44,"GBIF","H","Bioversity","1302291628","1302291628","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"119","Cucurbita_argyrosperma_subsp._argyrosperma",11.4375,-85.525,"GBIF","H","MO","1261259943","1261259943","PRESERVED_SPECIMEN","Cucurbita","NI","Isla Ometepe  VolcÃ¡n Maderas  MÃ©rida; bosque seco tropical  matorraloso  vegetaciÃ³n secundaria   abundante en Ficus  Gliricidia   Pithecellobium  Cordia","cultivated"
"120","Cucurbita_argyrosperma_subsp._argyrosperma",11.55,-85.65,"GBIF","H","MO","1261259833","1261259833","PRESERVED_SPECIMEN","Cucurbita","NI","Isla Ometepe  VolcÃ¡n ConcepciÃ³n  La Primavera; bosque seco tropical","cultivated"
"121","Cucurbita_argyrosperma_subsp._argyrosperma",11.575,-85.675,"GBIF","H","RBG","1421515561","1421515561","PRESERVED_SPECIMEN","Cucurbita","NI","Isla Ometepe. VolcÃ¡n ConcepciÃ³n. La Primavera.","cultivated"
"122","Cucurbita_argyrosperma_subsp._argyrosperma",12.08333,-86.01666,"GBIF","H","MO","1258390887","1258390887","PRESERVED_SPECIMEN","Cucurbita","NI","Tisma","cultivated"
"123","Cucurbita_argyrosperma_subsp._argyrosperma",13.638981,-88.784575,"GBIF","H","HU","1421514593","1421514593","PRESERVED_SPECIMEN","Cucurbita","SV","Vicinity of San Vicente.","cultivated"
"124","Cucurbita_argyrosperma_subsp._argyrosperma",13.66967,-89.24605,"GBIF","H","LAGU","1667270560","1667270560","PRESERVED_SPECIMEN","Cucurbita","SV","Depto. La Libertad  Mpio. Antiguo CuscatlÃ¡n  Urb. Industrial La Laguna  JardÃ­n BotÃ¡nico La Laguna  Zona 12  Huerto casero.","cultivated"
"125","Cucurbita_argyrosperma_subsp._argyrosperma",13.700896,-89.199893,"GBIF","H","HU","1421516755","1421516755","PRESERVED_SPECIMEN","Cucurbita","SV","San Salvador","cultivated"
"126","Cucurbita_argyrosperma_subsp._argyrosperma",14.08,-90.85,"GBIF","H","Bioversity","1302292119","1302292119","UNKNOWN","Cucurbita","GT","Cuyuta Masagua","cultivated"
"127","Cucurbita_argyrosperma_subsp._argyrosperma",14.083333,-90.85,"GBIF","G","ITAl001|GTM0003|GTM0907","1563516716","1563516716","LIVING_SPECIMEN","Cucurbita","GT","Cuyuta Masagua","cultivated"
"128","Cucurbita_argyrosperma_subsp._argyrosperma",14.48,-90.95,"GBIF","H","Bioversity","1302291999","1302291999","UNKNOWN","Cucurbita","GT","Finca el Recuerdo San Pedro","cultivated"
"129","Cucurbita_argyrosperma_subsp._argyrosperma",14.48,-90.48,"GBIF","H","Bioversity","1302292086","1302292086","UNKNOWN","Cucurbita","GT","Amatitlan","cultivated"
"130","Cucurbita_argyrosperma_subsp._argyrosperma",14.483333,-90.95,"GBIF","G","ITAl001|GTM0003|GTM0907","1563512529","1563512529","LIVING_SPECIMEN","Cucurbita","GT","Finca el Recuerdo San Pedro","cultivated"
"131","Cucurbita_argyrosperma_subsp._argyrosperma",14.483333,-90.483333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563537007","1563537007","LIVING_SPECIMEN","Cucurbita","GT","Amatitlan","cultivated"
"132","Cucurbita_argyrosperma_subsp._argyrosperma",14.536111,-91.677222,"GBIF","H","MO","1260518322","1260518322","PRESERVED_SPECIMEN","Cucurbita","GT","Vicinity of Retalhuleu","cultivated"
"133","Cucurbita_argyrosperma_subsp._argyrosperma",14.66,-90.25,"GBIF","H","Bioversity","1302291978","1302291978","UNKNOWN","Cucurbita","GT","Parcelamiento el Durazno Sansur Palencia","cultivated"
"134","Cucurbita_argyrosperma_subsp._argyrosperma",14.666667,-90.25,"GBIF","G","ITAl001|GTM0003|GTM0907","1563631615","1563631615","LIVING_SPECIMEN","Cucurbita","GT","Parcelamiento el Durazno Sansur Palencia","cultivated"
"135","Cucurbita_argyrosperma_subsp._argyrosperma",14.75,-90.216667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563529174","1563529174","LIVING_SPECIMEN","Cucurbita","GT","Sanarate Llano De Morales","cultivated"
"136","Cucurbita_argyrosperma_subsp._argyrosperma",14.75,-90.21,"GBIF","H","Bioversity","1302292015","1302292015","UNKNOWN","Cucurbita","GT","Sanarate Llano De Morales","cultivated"
"137","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.616667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563621341","1563621341","LIVING_SPECIMEN","Cucurbita","GT","Pasubir Cubulco","cultivated"
"138","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.61,"GBIF","H","Bioversity","1302292068","1302292068","UNKNOWN","Cucurbita","GT","Pasubir Cubulco","cultivated"
"139","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.483333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563570379","1563570379","LIVING_SPECIMEN","Cucurbita","GT","Rabinal","cultivated"
