"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"944","Cucurbita_maxima",-39.7703,174.486,"GBIF","H","CHR","1091281812","1091281812","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"945","Cucurbita_maxima",-33.97,150.87,"GBIF","H","NSW","996063829","996063829","PRESERVED_SPECIMEN","Cucurbita","AU","Glenfield.","cultivated"
"946","Cucurbita_maxima",-10.93,29.6,"CWR_OCC","H","Bioversity","PI 500530","2017722","","Cucurbita","Zambia","Bwacha","cultivated"
"947","Cucurbita_maxima",-17.16,-65.86,"CWR_OCC","H","Bioversity","","2017832","","Cucurbita","Bolivia","Chapare  Pairimani","cultivated"
"948","Cucurbita_maxima",-35.3869,-64.9208,"GBIF","H","F","1823453428","1823453428","PRESERVED_SPECIMEN","Cucurbita","AR","","cultivated"
"949","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458718","2017776","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"950","Cucurbita_maxima",-15.33,23.26,"CWR_OCC","H","Bioversity","PI 500473","2017672","","Cucurbita","Zambia","Sichima","cultivated"
"951","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458676","2017796","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"952","Cucurbita_maxima",30.38,-7.34,"CWR_OCC","H","Bioversity","","2017628","","Cucurbita","Morocco","Tazarine","cultivated"
"953","Cucurbita_maxima",-33.04,-68.86,"GBIF","H","Bioversity","1302292238","1302292238","UNKNOWN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"954","Cucurbita_maxima",33.11,36.56,"CWR_OCC","H","Bioversity","PI 534546","2017856","","Cucurbita","Syria","Mtoneh 40 km N of Suweida","cultivated"
"955","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302291499","1302291499","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"956","Cucurbita_maxima",-33.68782103,151.29997,"GBIF","H","NSW Office of Environment and Heritage","1070871195","1070871195","HUMAN_OBSERVATION","Cucurbita","AU","locality withheld","cultivated"
"957","Cucurbita_maxima",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512883","2017611","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"958","Cucurbita_maxima",-34.628499,-58.447032,"GBIF","G","ITAl001|USA0023","1563544053","1563544053","LIVING_SPECIMEN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"959","Cucurbita_maxima",-34.628499,-58.447032,"GBIF","G","ITAl001|USA0023","1563592086","1563592086","LIVING_SPECIMEN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"960","Cucurbita_maxima",8.75,38.983333,"CWR_OCC","H","Bioversity","","2812996","","Cucurbita","Ethiopia","",""
"961","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458701","2017821","","Cucurbita","Argentina","INTA","cultivated"
"962","Cucurbita_maxima",-18.01,32.65,"CWR_OCC","H","Bioversity","PI 482478","2017731","","Cucurbita","Zimbabwe","4 km E of Nyatate BC","cultivated"
"963","Cucurbita_maxima",-32.12080303,152.36925,"GBIF","H","NSW Office of Environment and Heritage","1069828306","1069828306","HUMAN_OBSERVATION","Cucurbita","AU","locality withheld","cultivated"
"964","Cucurbita_maxima",36.66,-5.43,"CWR_OCC","H","Bioversity","PI 512737","2017884","","Cucurbita","Spain","Benaocaz to Valle Del Tavizna","cultivated"
"965","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"966","Cucurbita_maxima",-6.66,-78.5,"CWR_OCC","H","Bioversity","","2017951","","Cucurbita","Peru","San Antonio Bajo","cultivated"
"967","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458685","2017805","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"968","Cucurbita_maxima",33.36,36.18,"CWR_OCC","H","Bioversity","PI 534611","2017865","","Cucurbita","Syria","4 km W of El Keswieh","cultivated"
"969","Cucurbita_maxima",5.473664,10.417858,"CWR_OCC","H","Bioversity","","2812992","","Cucurbita","Cameroon","",""
"970","Cucurbita_maxima",-27.46,-58.83,"GBIF","H","Bioversity","1302291733","1302291733","UNKNOWN","Cucurbita","AR","Corrientes","cultivated"
"971","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500466","2017665","","Cucurbita","Zambia","Simunchembu","cultivated"
"972","Cucurbita_maxima",-34.628499,-58.447032,"GBIF","G","ITAl001|USA0023","1563577631","1563577631","LIVING_SPECIMEN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"973","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458668","2017788","","Cucurbita","Argentina","Corrientes","cultivated"
"974","Cucurbita_maxima",-17,26,"CWR_OCC","H","Bioversity","PI 500462","2017662","","Cucurbita","Zambia","Siamungala","cultivated"
"975","Cucurbita_maxima",-33.07485403,151.489408,"GBIF","H","NSW Office of Environment and Heritage","1069828072","1069828072","HUMAN_OBSERVATION","Cucurbita","AU","locality withheld","cultivated"
"976","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458686","2017806","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"977","Cucurbita_maxima",-20.2,30.43,"CWR_OCC","H","Bioversity","PI 482466","2017742","","Cucurbita","Zimbabwe","9 km N of Chibi Do","cultivated"
"978","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302292178","1302292178","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"979","Cucurbita_maxima",-14.88,22.51,"CWR_OCC","H","Bioversity","PI 500479","2017677","","Cucurbita","Zambia","Chinoya Chinonge","cultivated"
"980","Cucurbita_maxima",-33.049999,-68.866665,"GBIF","G","ITAl001|USA0023","1563533857","1563533857","LIVING_SPECIMEN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"981","Cucurbita_maxima",-13.53,23.05,"CWR_OCC","H","Bioversity","PI 494837","2017638","","Cucurbita","Zambia","Mize  6 km W Bank of Zambezi","cultivated"
"982","Cucurbita_maxima",-19.31,-64.3,"CWR_OCC","H","Bioversity","","2017845","","Cucurbita","Bolivia","Pampa de la Caldera","cultivated"
"983","Cucurbita_maxima",-14.91,27.7,"CWR_OCC","H","Bioversity","PI 500505","2017698","","Cucurbita","Zambia","Kalusa","cultivated"
"984","Cucurbita_maxima",-13,28.1,"CWR_OCC","H","Bioversity","PI 500519","2017711","","Cucurbita","Zambia","Chitumbo","cultivated"
"985","Cucurbita_maxima",-14.93,22.68,"CWR_OCC","H","Bioversity","PI 500483","2017680","","Cucurbita","Zambia","Atharukoboto","cultivated"
"986","Cucurbita_maxima",-13.3,28.85,"CWR_OCC","H","Bioversity","PI 500509","2017701","","Cucurbita","Zambia","Chamina","cultivated"
"987","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458713","2017771","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"988","Cucurbita_maxima",-10.884722,-56.043056,"CWR_OCC","H","Bioversity","224153","2432877","","Cucurbita","Brazil","",""
"989","Cucurbita_maxima",-11.23,29.06,"CWR_OCC","H","Bioversity","PI 500524","2017716","","Cucurbita","Zambia","Kale","cultivated"
"990","Cucurbita_maxima",36,138,"CWR_OCC","H","HUH","","2677810","","Cucurbita","Japan","Asia;East Asia;Japan;",""
"991","Cucurbita_maxima",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","62347","","Cucurbita","Australia","",""
"992","Cucurbita_maxima",-19.16,-64.5,"CWR_OCC","H","Bioversity","","2017842","","Cucurbita","Bolivia","Corso","cultivated"
"993","Cucurbita_maxima",5.55,-71.566667,"CWR_OCC","H","Andres","","19435272","","Cucurbita","Colombia","Corregimiento Reyes Hoya del Ro Sardinata  Finca La Soledad y carretera a Tib.",""
"994","Cucurbita_maxima",-8.75,-63.9,"CWR_OCC","H","Bioversity","180760","2432878","","Cucurbita","Brazil","",""
"995","Cucurbita_maxima",-19.71,30.16,"CWR_OCC","H","Bioversity","PI 482474","2017727","","Cucurbita","Zimbabwe","3 km N of Donga","cultivated"
"996","Cucurbita_maxima",38.36,-0.76,"CWR_OCC","H","Bioversity","PI 512677","2017924","","Cucurbita","Spain","2 km SE of Novelda","cultivated"
"997","Cucurbita_maxima",40.13,-0.25,"CWR_OCC","H","Bioversity","PI 512877","2017913","","Cucurbita","Spain","Figueroles","cultivated"
"998","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500468","2017667","","Cucurbita","Zambia","Kagwamina","cultivated"
"999","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458707","2017765","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1000","Cucurbita_maxima",7.1,38.61666667,"CWR_OCC","H","Bioversity","","2812966","","Cucurbita","Ethiopia","",""
"1001","Cucurbita_maxima",-33.04,-68.86,"GBIF","H","Bioversity","1302292008","1302292008","UNKNOWN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"1002","Cucurbita_maxima",41.77,60.7,"CWR_OCC","H","Bioversity","","2017829","","Cucurbita","Uzbekistan","35 km NW of Turtkul  collecting farm U. Jumaniyazova.plot 9","cultivated"
"1003","Cucurbita_maxima",36.61,-6.26,"CWR_OCC","H","Bioversity","PI 512746","2017889","","Cucurbita","Spain","Rota","cultivated"
"1004","Cucurbita_maxima",-33.049999,-68.866665,"GBIF","G","ITAl001|USA0023","1563499498","1563499498","LIVING_SPECIMEN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"1005","Cucurbita_maxima",-9.01,29.03,"CWR_OCC","H","Bioversity","PI 500534","2017725","","Cucurbita","Zambia","Chununge","cultivated"
"1006","Cucurbita_maxima",-37.766667,175.266667,"GBIF","H","","1639361558","1639361558","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1007","Cucurbita_maxima",41.92,-6.98,"CWR_OCC","H","Bioversity","","2017823","","Cucurbita","Portugal","","cultivated"
"1008","Cucurbita_maxima",-19.18,-64.91,"CWR_OCC","H","Bioversity","","2017840","","Cucurbita","Bolivia","Villavilla","cultivated"
"1009","Cucurbita_maxima",-12.25,25.5,"CWR_OCC","H","Bioversity","","2017760","","Cucurbita","Zambia","Kabompo River  110 km from Mwinilunga to Solwezi","cultivated"
"1010","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302291534","1302291534","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1011","Cucurbita_maxima",41.73,-7.43,"CWR_OCC","H","Bioversity","","2017826","","Cucurbita","Portugal","","cultivated"
"1012","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302292353","1302292353","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1013","Cucurbita_maxima",-29.0389,167.9397,"GBIF","H","CANB","1061535660","1061535660","PRESERVED_SPECIMEN","Cucurbita","NF","Vacant land behind quarantine offices  +/- N of Norfolk Island airport on Ben Christian Drive.","cultivated"
"1014","Cucurbita_maxima",-33.76508903,151.201154,"GBIF","H","NSW Office of Environment and Heritage","1451670674","1451670674","PRESERVED_SPECIMEN","Cucurbita","AU","locality withheld","cultivated"
"1015","Cucurbita_maxima",8.816667,40.516667,"CWR_OCC","H","Bioversity","","2813020","","Cucurbita","Ethiopia","",""
"1016","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
"1017","Cucurbita_maxima",40.16,-0.83,"CWR_OCC","H","Bioversity","PI 512699","2017979","","Cucurbita","Spain","Sarrion",""
"1018","Cucurbita_maxima",16.95,-96.61,"CWR_OCC","H","Bioversity","","2017869","","Cucurbita","Mexico","","cultivated"
"1019","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"1020","Cucurbita_maxima",-14.9,27.1,"CWR_OCC","H","Bioversity","PI 500502","2017696","","Cucurbita","Zambia","Mupunda","cultivated"
"1021","Cucurbita_maxima",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512842","2017928","","Cucurbita","Spain","Ademuz","cultivated"
"1022","Cucurbita_maxima",-11.36,29.4,"CWR_OCC","H","Bioversity","PI 500529","2017721","","Cucurbita","Zambia","Mapenda farm","cultivated"
"1023","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458680","2017800","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1024","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500449","2017649","","Cucurbita","Zambia","Siasialumba","cultivated"
"1025","Cucurbita_maxima",-13.75,25.5,"CWR_OCC","H","Bioversity","PI 494828","2017750","","Cucurbita","Zambia","Lwamabembe  41 km SW of Kasempa","cultivated"
"1026","Cucurbita_maxima",-27.511095,-58.744134,"GBIF","H","USDA_NPGS","1304904279","1304904279","UNKNOWN","Cucurbita","AR","Market  Corrientes  Department Capital","cultivated"
"1027","Cucurbita_maxima",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512775","2017606","","Cucurbita","Spain","Rio De Canar","cultivated"
"1028","Cucurbita_maxima",-19.8,30.85,"CWR_OCC","H","Bioversity","PI 482467","2017741","","Cucurbita","Zimbabwe","30 km N of Fort Victoria","cultivated"
"1029","Cucurbita_maxima",12.6,37.466667,"CWR_OCC","H","Bioversity","","2813023","","Cucurbita","Ethiopia","",""
"1030","Cucurbita_maxima",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512844","2017930","","Cucurbita","Spain","Ademuz","cultivated"
"1031","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458683","2017803","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1032","Cucurbita_maxima",-18.66,29.36,"CWR_OCC","H","Bioversity","PI 482471","2017746","","Cucurbita","Zimbabwe","1 km E of Zhombe BC","cultivated"
"1033","Cucurbita_maxima",40.47123,0.47577,"CWR_OCC","H","Bioversity","PI 512832","2017623","","Cucurbita","Spain","Institute Vinaroz","cultivated"
"1034","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017626","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1035","Cucurbita_maxima",-43.56,172.536,"GBIF","H","CHR","1653910173","1653910173","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1036","Cucurbita_maxima",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512691","2017609","","Cucurbita","Spain","Vallat","cultivated"
"1037","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458696","2017816","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1038","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302292377","1302292377","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1039","Cucurbita_maxima",-15.06,22.3,"CWR_OCC","H","Bioversity","PI 500477","2017675","","Cucurbita","Zambia","Kalyata","cultivated"
"1040","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458679","2017799","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1041","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458662","2017782","","Cucurbita","Argentina","Corrientes","cultivated"
"1042","Cucurbita_maxima",36.66,-5.43,"CWR_OCC","H","Bioversity","PI 512738","2017885","","Cucurbita","Spain","Benaocaz to Valle Del Tavizna","cultivated"
"1043","Cucurbita_maxima",40.93,20.63,"CWR_OCC","H","Bioversity","MAX 193","2017962","","Cucurbita","Albania","","cultivated"
"1044","Cucurbita_maxima",-27.511095,-58.744134,"GBIF","H","USDA_NPGS","1304904281","1304904281","UNKNOWN","Cucurbita","AR","Market  Corrientes  Department Capital","cultivated"
"1045","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500467","2017666","","Cucurbita","Zambia","Simunchembu","cultivated"
"1046","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458688","2017808","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1047","Cucurbita_maxima",-14.55,24.78,"CWR_OCC","H","Bioversity","PI 500497","2017691","","Cucurbita","Zambia","Bunonge-Mandandi","cultivated"
"1048","Cucurbita_maxima",16.95,-96.73,"CWR_OCC","H","Bioversity","","2017867","","Cucurbita","Mexico","","cultivated"
"1049","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017636","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"1050","Cucurbita_maxima",36.38,37.53,"CWR_OCC","H","Bioversity","PI 534547","2017857","","Cucurbita","Syria","El Bab","cultivated"
"1051","Cucurbita_maxima",-27.511095,-58.744134,"GBIF","H","USDA_NPGS","1304904284","1304904284","UNKNOWN","Cucurbita","AR","Market  Corrientes  Department Capital","cultivated"
"1052","Cucurbita_maxima",39.63,-4.7,"CWR_OCC","H","Bioversity","PI 512672","2017937","","Cucurbita","Spain","Utiel","cultivated"
"1053","Cucurbita_maxima",5.410306,-72.438174,"CWR_OCC","H","Andres","","19435290","","Cucurbita","Colombia","regin del Sarare  hoya del ro Margua  bosques en la Quebrada del ro Negro",""
"1054","Cucurbita_maxima",39.46,-0.86,"CWR_OCC","H","Bioversity","PI 512814","2017922","","Cucurbita","Spain","Siete Aguas","cultivated"
"1055","Cucurbita_maxima",-17.45,26.08,"CWR_OCC","H","Bioversity","PI 500458","2017658","","Cucurbita","Zambia","Kanchele","cultivated"
"1056","Cucurbita_maxima",-6.58,-78.66,"CWR_OCC","H","Bioversity","","2017948","","Cucurbita","Peru","Chimchim","cultivated"
"1057","Cucurbita_maxima",-19.18,-64.31,"CWR_OCC","H","Bioversity","","2017847","","Cucurbita","Bolivia","Concepcion","cultivated"
"1058","Cucurbita_maxima",-35.2736,149.1253,"GBIF","H","CANB","993695149","993695149","PRESERVED_SPECIMEN","Cucurbita","AU","Adjacent Sullivans Creek  c. 100 m N of bridge on Barry Drive  suburb of Turner  Canberra.","cultivated"
"1059","Cucurbita_maxima",-33.04,-68.86,"GBIF","H","Bioversity","1302292098","1302292098","UNKNOWN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"1060","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"1061","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458711","2017769","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1062","Cucurbita_maxima",-37.76488,175.26685,"GBIF","H","AK","1653607376","1653607376","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1063","Cucurbita_maxima",-33.85610303,150.886793,"GBIF","H","NSW Office of Environment and Heritage","1069804387","1069804387","HUMAN_OBSERVATION","Cucurbita","AU","locality withheld","cultivated"
"1064","Cucurbita_maxima",40.15583,-0.1588,"CWR_OCC","H","Bioversity","PI 512763","2017898","","Cucurbita","Spain","Huerto De Caral","cultivated"
"1065","Cucurbita_maxima",5.310761,-71.249706,"CWR_OCC","H","Andres","","19435218","","Cucurbita","Colombia","Buenaventura",""
"1066","Cucurbita_maxima",40.06,-6.06,"CWR_OCC","H","Bioversity","PI 512790","2017908","","Cucurbita","Spain","2 km of Azabal","cultivated"
"1067","Cucurbita_maxima",41.49,61.08,"CWR_OCC","H","Bioversity","","2017830","","Cucurbita","Uzbekistan","10 km SE of Turtkul  collecting farm Uzbekistan plot ? 5","cultivated"
"1068","Cucurbita_maxima",-43.56,172.536,"GBIF","H","CHR","1653910146","1653910146","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1069","Cucurbita_maxima",-33.049999,-68.866665,"GBIF","G","ITAl001|USA0023","1563527803","1563527803","LIVING_SPECIMEN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"1070","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458693","2017813","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1071","Cucurbita_maxima",-17.65,25.3,"CWR_OCC","H","Bioversity","PI 500448","2017975","","Cucurbita","Zambia","Mambova","wild"
"1072","Cucurbita_maxima",7.2,38.6,"CWR_OCC","H","Bioversity","","2812997","","Cucurbita","Ethiopia","",""
"1073","Cucurbita_maxima",-36.07,146.95,"GBIF","H","NSW","995646906","995646906","PRESERVED_SPECIMEN","Cucurbita","AU","Albury - eastern side of railway line.","cultivated"
"1074","Cucurbita_maxima",-39.7703,174.486,"GBIF","H","CHR","1091182931","1091182931","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1075","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458699","2017819","","Cucurbita","Argentina","INTA","cultivated"
"1076","Cucurbita_maxima",-34.628499,-58.447032,"GBIF","G","ITAl001|USA0023","1563583800","1563583800","LIVING_SPECIMEN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1077","Cucurbita_maxima",-40.8619,173.02,"GBIF","H","CHR","1653932870","1653932870","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1078","Cucurbita_maxima",-13.4,28.9,"CWR_OCC","H","Bioversity","PI 500510","2017702","","Cucurbita","Zambia","Kambatika","cultivated"
"1079","Cucurbita_maxima",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512849","2017933","","Cucurbita","Spain","Ademuz","cultivated"
"1080","Cucurbita_maxima",-34.628499,-58.447032,"GBIF","G","ITAl001|USA0023","1563580593","1563580593","LIVING_SPECIMEN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1081","Cucurbita_maxima",36.13,-5.45,"CWR_OCC","H","Bioversity","PI 512731","2017879","","Cucurbita","Spain","Algeciras","cultivated"
"1082","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458698","2017818","","Cucurbita","Argentina","INTA","cultivated"
"1083","Cucurbita_maxima",-34,150.833333,"GBIF","H","AVH","1300384551","1300384551","UNKNOWN","Cucurbita","AU","","cultivated"
"1084","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458719","2017777","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1085","Cucurbita_maxima",39.73,-0.83,"CWR_OCC","H","Bioversity","PI 537565","2017921","","Cucurbita","Spain","Villar del Arzobispo","cultivated"
"1086","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302292156","1302292156","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1087","Cucurbita_maxima",-14.91,24.6,"CWR_OCC","H","Bioversity","PI 500489","2017977","","Cucurbita","Zambia","Sitenge","wild"
"1088","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512679","2017615","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1089","Cucurbita_maxima",-27.467042,-58.833304,"GBIF","G","ITAl001|USA0023","1563521980","1563521980","LIVING_SPECIMEN","Cucurbita","AR","Corrientes","cultivated"
"1090","Cucurbita_maxima",-33.55000003,115.566667,"GBIF","H","PERTH","996556305","996556305","PRESERVED_SPECIMEN","Cucurbita","AU","Capel Septage Pit  Capel","cultivated"
"1091","Cucurbita_maxima",-11.3,29.4,"CWR_OCC","H","Bioversity","PI 500531","2017723","","Cucurbita","Zambia","Near roadside village of Mansa","cultivated"
"1092","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512678","2017614","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1093","Cucurbita_maxima",-13.4,29.3,"CWR_OCC","H","Bioversity","PI 500444","2017647","","Cucurbita","Zambia","Chandatole","cultivated"
"1094","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512685","2017620","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1095","Cucurbita_maxima",-33.049999,-68.866665,"GBIF","G","ITAl001|USA0023","1563576619","1563576619","LIVING_SPECIMEN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"1096","Cucurbita_maxima",9.383333333,13.53333333,"CWR_OCC","H","Bioversity","","2812972","","Cucurbita","Cameroon","",""
"1097","Cucurbita_maxima",-6.66,-78.5,"CWR_OCC","H","Bioversity","","2017950","","Cucurbita","Peru","San Antonio Bajo","cultivated"
"1098","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458675","2017795","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1099","Cucurbita_maxima",-34.62,-58.44,"GBIF","H","Bioversity","1302292265","1302292265","UNKNOWN","Cucurbita","AR","Vavilov Laboratory","cultivated"
"1100","Cucurbita_maxima",-13.38,28.21,"CWR_OCC","H","Bioversity","PI 500514","2017706","","Cucurbita","Zambia","Ztembo","cultivated"
"1101","Cucurbita_maxima",39.83,-5.03,"CWR_OCC","H","Bioversity","PI 512784","2017903","","Cucurbita","Spain","Beluis De La Jara","cultivated"
"1102","Cucurbita_maxima",36.75,-5.15,"CWR_OCC","H","Bioversity","PI 512727","2017877","","Cucurbita","Spain","Between Ronda and Arriate","cultivated"
"1103","Cucurbita_maxima",39.63,-4.7,"CWR_OCC","H","Bioversity","PI 512809","2017932","","Cucurbita","Spain","Utiel","cultivated"
"1104","Cucurbita_maxima",3.866666667,11.45,"CWR_OCC","H","Bioversity","","2812957","","Cucurbita","Cameroon","",""
"1105","Cucurbita_maxima",36.61,-6.26,"CWR_OCC","H","Bioversity","PI 512748","2017890","","Cucurbita","Spain","Rota","cultivated"
"1106","Cucurbita_maxima",-36,147,"GBIF","H","AVH","1300384625","1300384625","UNKNOWN","Cucurbita","AU","","cultivated"
"1107","Cucurbita_maxima",-13,25.25,"CWR_OCC","H","Bioversity","PI 494830","2017751","","Cucurbita","Zambia","Chizela  147 km from Ksempa to Kabompo","cultivated"
"1108","Cucurbita_maxima",-33.049999,-68.866665,"GBIF","G","ITAl001|USA0023","1563599656","1563599656","LIVING_SPECIMEN","Cucurbita","AR","Instituto di Horticultura","cultivated"
"1109","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458684","2017804","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"1110","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458709","2017767","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1111","Cucurbita_maxima",-19.18,-64.91,"CWR_OCC","H","Bioversity","","2017838","","Cucurbita","Bolivia","Villavilla","cultivated"
"1112","Cucurbita_maxima",-27.511095,-58.744134,"GBIF","H","USDA_NPGS","1304904254","1304904254","UNKNOWN","Cucurbita","AR","Market  Corrientes  Department Capital","cultivated"
"1113","Cucurbita_maxima",-14.45,24.81,"CWR_OCC","H","Bioversity","PI 500500","2017694","","Cucurbita","Zambia","Kapeshi","cultivated"
"1114","Cucurbita_maxima",9.5,42,"CWR_OCC","H","Bioversity","","2812990","","Cucurbita","Ethiopia","",""
"1115","Cucurbita_maxima",-36.866667,174.666667,"GBIF","H","","1639370111","1639370111","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"1116","Cucurbita_maxima",-15.01,22.15,"CWR_OCC","H","Bioversity","PI 500475","2017673","","Cucurbita","Zambia","Majete","cultivated"
"1117","Cucurbita_maxima",36.58,-5.11,"CWR_OCC","H","Bioversity","PI 512726","2017876","","Cucurbita","Spain","Igualeja","cultivated"
