"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"238","Cucurbita_pepo_subsp._pepo",26.258333,-106.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512614","1421512614","PRESERVED_SPECIMEN","Cucurbita","MX","Nabogame.","cultivated"
"239","Cucurbita_pepo_subsp._pepo",26.258333,-106.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512588","1421512588","PRESERVED_SPECIMEN","Cucurbita","MX","Nabogame.","cultivated"
"240","Cucurbita_pepo_subsp._pepo",26.508333,-107.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515646","1421515646","PRESERVED_SPECIMEN","Cucurbita","MX","Baborigame.","cultivated"
"241","Cucurbita_pepo_subsp._pepo",26.508333,-107.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514290","1421514290","PRESERVED_SPECIMEN","Cucurbita","MX","Baborigame.","cultivated"
"242","Cucurbita_pepo_subsp._pepo",26.508333,-107.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514276","1421514276","PRESERVED_SPECIMEN","Cucurbita","MX","Baborigame.","cultivated"
"243","Cucurbita_pepo_subsp._pepo",26.508333,-107.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514260","1421514260","PRESERVED_SPECIMEN","Cucurbita","MX","Baborigame.","cultivated"
"244","Cucurbita_pepo_subsp._pepo",26.508333,-107.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514235","1421514235","PRESERVED_SPECIMEN","Cucurbita","MX","Baborigame.","cultivated"
"245","Cucurbita_pepo_subsp._pepo",27.058333,-107.175,"GBIF","H","NPGS-ARS-USDA","1421514239","1421514239","PRESERVED_SPECIMEN","Cucurbita","MX","20 mi. N of Huachochic.","cultivated"
"246","Cucurbita_pepo_subsp._pepo",28.175,-108.258333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513144","1421513144","PRESERVED_SPECIMEN","Cucurbita","MX","Entronque El Durazno.","cultivated"
"247","Cucurbita_pepo_subsp._pepo",28.341667,-108.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517384","1421517384","PRESERVED_SPECIMEN","Cucurbita","MX","Maicoba.","cultivated"
"248","Cucurbita_pepo_subsp._pepo",28.425,-108.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512007","1421512007","PRESERVED_SPECIMEN","Cucurbita","MX","Los Varitas.","cultivated"
"249","Cucurbita_pepo_subsp._pepo",28.425,-108.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517011","1421517011","PRESERVED_SPECIMEN","Cucurbita","MX","San Isidro.","cultivated"
"250","Cucurbita_pepo_subsp._pepo",28.425,-108.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514825","1421514825","PRESERVED_SPECIMEN","Cucurbita","MX","Yepachic.","cultivated"
"251","Cucurbita_pepo_subsp._pepo",28.425,-108.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514814","1421514814","PRESERVED_SPECIMEN","Cucurbita","MX","Yepachic.","cultivated"
"252","Cucurbita_pepo_subsp._pepo",28.611368,-17.776737,"GBIF","H","naturgucker","1806061237","1806061237","HUMAN_OBSERVATION","Cucurbita","ES","Villa de Mazo  La Palma","cultivated"
"253","Cucurbita_pepo_subsp._pepo",32.73335,-117.14387,"GBIF","H","SD","1662943801","1662943801","PRESERVED_SPECIMEN","Cucurbita","US","By road  Florida Street Canyon  San Diego.","cultivated"
"254","Cucurbita_pepo_subsp._pepo",33.96417,-87.91444,"GBIF","H","UA","56549771","56549771","PRESERVED_SPECIMEN","Cucurbita","US","0 mi  of Guin. RR tracks at US 278; Guin Quad","cultivated"
"255","Cucurbita_pepo_subsp._pepo",36.966667,138.583328,"GBIF","H","HAL","442113303","442113303","PRESERVED_SPECIMEN","Cucurbita","JP","Japan  Nagano Pref.  Sakae-mura","cultivated"
"256","Cucurbita_pepo_subsp._pepo",37.520828,27.273716,"GBIF","H","naturgucker","921346634","921346634","HUMAN_OBSERVATION","Cucurbita","TR","Milet  LandwirtschaftsflÃ¤chen zwischen Balat und Milet","cultivated"
"257","Cucurbita_pepo_subsp._pepo",39.0833,8.33333,"GBIF","H","Bioversity-ECPGR","1301666022","1301666022","UNKNOWN","Cucurbita","IT","Calasetta","cultivated"
"258","Cucurbita_pepo_subsp._pepo",39.15,8.25,"GBIF","H","Bioversity-ECPGR","1301710006","1301710006","UNKNOWN","Cucurbita","IT","Insel S. Pietro  Spalmatore","cultivated"
"259","Cucurbita_pepo_subsp._pepo",39.15,8.26667,"GBIF","H","Bioversity-ECPGR","1301710076","1301710076","UNKNOWN","Cucurbita","IT","Insel S. Pietro  Vallacche","cultivated"
"260","Cucurbita_pepo_subsp._pepo",39.772263,3.124924,"GBIF","H","naturgucker","1338434730","1338434730","HUMAN_OBSERVATION","Cucurbita","ES","Son Bosc  Mallorca","cultivated"
"261","Cucurbita_pepo_subsp._pepo",39.772263,3.124924,"GBIF","H","naturgucker","1338299026","1338299026","HUMAN_OBSERVATION","Cucurbita","ES","Son Bosc  Mallorca","cultivated"
"262","Cucurbita_pepo_subsp._pepo",39.785126,3.086729,"GBIF","H","naturgucker","921342008","921342008","HUMAN_OBSERVATION","Cucurbita","ES","SÂ´Albufera - Son Carbonell  Mallorca","cultivated"
"263","Cucurbita_pepo_subsp._pepo",39.95,16.0333,"GBIF","H","Bioversity-ECPGR","1301779786","1301779786","UNKNOWN","Cucurbita","IT","Rotonda","cultivated"
"264","Cucurbita_pepo_subsp._pepo",40.0333,16.3,"GBIF","H","Bioversity-ECPGR","1301775013","1301775013","UNKNOWN","Cucurbita","IT","Region Basilikata  S. Costantino Albanese PZ","cultivated"
"265","Cucurbita_pepo_subsp._pepo",40.0333,16.3333,"GBIF","H","Bioversity-ECPGR","1301775011","1301775011","UNKNOWN","Cucurbita","IT","Region Basilikata  in der Umgebung von S. Paolo Albanese","cultivated"
"266","Cucurbita_pepo_subsp._pepo",40.0333,16.3333,"GBIF","H","Bioversity-ECPGR","1301774984","1301774984","UNKNOWN","Cucurbita","IT","Region Basilikata  in der Umgebung von S. Paolo Albanese","cultivated"
"267","Cucurbita_pepo_subsp._pepo",40.35,20.4167,"GBIF","H","Bioversity-ECPGR","1301694846","1301694846","UNKNOWN","Cucurbita","AL","Frashery","cultivated"
"268","Cucurbita_pepo_subsp._pepo",40.4167,16.6833,"GBIF","H","Bioversity-ECPGR","1301657832","1301657832","UNKNOWN","Cucurbita","IT","Bernalda MT Lokalita Menasciola","cultivated"
"269","Cucurbita_pepo_subsp._pepo",40.5333,20.25,"GBIF","H","Bioversity-ECPGR","1301773692","1301773692","UNKNOWN","Cucurbita","AL","Radesh District Shrapa","cultivated"
"270","Cucurbita_pepo_subsp._pepo",40.5333,20.25,"GBIF","H","Bioversity-ECPGR","1301773672","1301773672","UNKNOWN","Cucurbita","AL","Radesh District Shrapa","cultivated"
"271","Cucurbita_pepo_subsp._pepo",40.9,15.8333,"GBIF","H","Bioversity-ECPGR","1301774965","1301774965","UNKNOWN","Cucurbita","IT","Region Basilikata  Maschito PZ","cultivated"
"272","Cucurbita_pepo_subsp._pepo",40.9333,15.6667,"GBIF","H","Bioversity-ECPGR","1301774988","1301774988","UNKNOWN","Cucurbita","IT","Region Basilikata  Rionera PZ  ca. 2 km an der StraÃŸe nach Atella","cultivated"
"273","Cucurbita_pepo_subsp._pepo",40.95,15.6667,"GBIF","H","Bioversity-ECPGR","1301774995","1301774995","UNKNOWN","Cucurbita","IT","Region Basilikata  in der Nahe von Barile PZ  Bauernhof Fucci","cultivated"
"274","Cucurbita_pepo_subsp._pepo",40.95,15.6667,"GBIF","H","Bioversity-ECPGR","1301774982","1301774982","UNKNOWN","Cucurbita","IT","Region Basilikata  in der Nahe von Barile PZ  Bauernhof Fucci","cultivated"
"275","Cucurbita_pepo_subsp._pepo",41.1442,20.7903,"GBIF","H","Bioversity-ECPGR","1300907403","1300907403","UNKNOWN","Cucurbita","MK","Village Orman district Ohrid","cultivated"
"276","Cucurbita_pepo_subsp._pepo",42.0469,25.6856,"GBIF","H","Bioversity-ECPGR","1301661872","1301661872","UNKNOWN","Cucurbita","BG","Brod bei Dimitrovgrad  Haskovo  Trakische Ebene","cultivated"
"277","Cucurbita_pepo_subsp._pepo",42.1311,24.9325,"GBIF","H","Bioversity-ECPGR","1301785868","1301785868","UNKNOWN","Cucurbita","BG","Sadovo  Plovdiv  Trakische Ebene","cultivated"
"278","Cucurbita_pepo_subsp._pepo",42.1489,24.5544,"GBIF","H","Bioversity-ECPGR","1301798457","1301798457","UNKNOWN","Cucurbita","BG","Stambolijski  Wohnviertel Polatovo  Plovdiv  Trakische Ebene","cultivated"
"279","Cucurbita_pepo_subsp._pepo",42.2667,27.5667,"GBIF","H","Bioversity-ECPGR","1301754720","1301754720","UNKNOWN","Cucurbita","BG","Novo Panicarevo  Burgas  sÃ¼dliches Schwarzen Meer; Hohe: ca.80","cultivated"
"280","Cucurbita_pepo_subsp._pepo",42.2861,22.9922,"GBIF","H","Bioversity-ECPGR","1301760815","1301760815","UNKNOWN","Cucurbita","BG","Pancarevo bei Bobovdol  Dupniza  Region Konjavska planina","cultivated"
"281","Cucurbita_pepo_subsp._pepo",42.2933,27.6183,"GBIF","H","Bioversity-ECPGR","1301713056","1301713056","UNKNOWN","Cucurbita","BG","Jasna poljana  Burgas  sÃ¼dliches Schwarzes Meer","cultivated"
"282","Cucurbita_pepo_subsp._pepo",42.3958,25.9956,"GBIF","H","Bioversity-ECPGR","1301660149","1301660149","UNKNOWN","Cucurbita","BG","Bogdanovo  bei Nova Zagora  Stara Zagora  Tiefland Radnevo","cultivated"
"283","Cucurbita_pepo_subsp._pepo",43.3686,28.465,"GBIF","H","Bioversity-ECPGR","1301754087","1301754087","UNKNOWN","Cucurbita","BG","nos Kaliakra  Varna  KÃ¼stenregion Schwarzes Meer; Hohe: ca.50","cultivated"
"284","Cucurbita_pepo_subsp._pepo",43.5381,25.8703,"GBIF","H","Bioversity-ECPGR","1301655774","1301655774","UNKNOWN","Cucurbita","BG","Batischnica  Ruse  Nordbulgarien","cultivated"
"285","Cucurbita_pepo_subsp._pepo",43.625,25.5858,"GBIF","H","Bioversity-ECPGR","1301727025","1301727025","UNKNOWN","Cucurbita","BG","Krivina  Ruse  Nordbulgarien Donau","cultivated"
"286","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301709156","1301709156","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"287","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301709145","1301709145","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"288","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301709133","1301709133","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"289","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708936","1301708936","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"290","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708919","1301708919","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"291","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708908","1301708908","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"292","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708844","1301708844","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"293","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708796","1301708796","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"294","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708757","1301708757","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"295","Cucurbita_pepo_subsp._pepo",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301708708","1301708708","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"296","Cucurbita_pepo_subsp._pepo",44.7764,6.74111,"GBIF","H","Bioversity-ECPGR","1301768168","1301768168","UNKNOWN","Cucurbita","FR","Provence  Hautes Alpes  Arvieux  Ferme de la Rune","cultivated"
"297","Cucurbita_pepo_subsp._pepo",45.05,15.1,"GBIF","H","Bioversity-ECPGR","1301716602","1301716602","UNKNOWN","Cucurbita","HR","Karlovac  Region Brinje  Bukovlje","cultivated"
"298","Cucurbita_pepo_subsp._pepo",45.05,15.1,"GBIF","H","Bioversity-ECPGR","1301716597","1301716597","UNKNOWN","Cucurbita","HR","Karlovac  Region Brinje  Bukovlje","cultivated"
"299","Cucurbita_pepo_subsp._pepo",45.1333,14.6167,"GBIF","H","Bioversity-ECPGR","1301778069","1301778069","UNKNOWN","Cucurbita","HR","Rijeka  Region Insel Krk  Sv.Vid","cultivated"
"300","Cucurbita_pepo_subsp._pepo",45.2,15.2333,"GBIF","H","Bioversity-ECPGR","1301716744","1301716744","UNKNOWN","Cucurbita","HR","Karlovac  Region Ogulin  Zagorje","cultivated"
"301","Cucurbita_pepo_subsp._pepo",45.2,15.2333,"GBIF","H","Bioversity-ECPGR","1301716736","1301716736","UNKNOWN","Cucurbita","HR","Karlovac  Region Ogulin  Zagorje","cultivated"
"302","Cucurbita_pepo_subsp._pepo",46.1833,19.3,"GBIF","H","HUN003","121018676","121018676","PRESERVED_SPECIMEN","Cucurbita","HU","TatahÃ¡za","cultivated"
"303","Cucurbita_pepo_subsp._pepo",46.1833,19.3,"GBIF","H","Bioversity-ECPGR","1301806460","1301806460","UNKNOWN","Cucurbita","HU","Tatahaza","cultivated"
"304","Cucurbita_pepo_subsp._pepo",46.2,18.8,"GBIF","H","HUN003","121014664","121014664","PRESERVED_SPECIMEN","Cucurbita","HU","PÃ¶rbÃ¶ly","cultivated"
"305","Cucurbita_pepo_subsp._pepo",46.2,18.8,"GBIF","H","Bioversity-ECPGR","1301760051","1301760051","UNKNOWN","Cucurbita","HU","Porboly","cultivated"
"306","Cucurbita_pepo_subsp._pepo",46.4167,20.7167,"GBIF","H","Bioversity-ECPGR","1300907464","1300907464","UNKNOWN","Cucurbita","HU","Totkomlos","cultivated"
"307","Cucurbita_pepo_subsp._pepo",46.5511,21.1903,"GBIF","H","Bioversity-ECPGR","1301718578","1301718578","UNKNOWN","Cucurbita","HU","Ketegyhaza","cultivated"
"308","Cucurbita_pepo_subsp._pepo",46.75,16.3333,"GBIF","H","HUN003","230691916","230691916","PRESERVED_SPECIMEN","Cucurbita","HU","Magyarszombatfa","cultivated"
"309","Cucurbita_pepo_subsp._pepo",46.75,16.3333,"GBIF","H","HUN003","121018691","121018691","PRESERVED_SPECIMEN","Cucurbita","HU","Magyarszombatfa","cultivated"
"310","Cucurbita_pepo_subsp._pepo",46.75,16.3333,"GBIF","H","Bioversity-ECPGR","1301737401","1301737401","UNKNOWN","Cucurbita","HU","Magyarszombatfa","cultivated"
"311","Cucurbita_pepo_subsp._pepo",46.75,16.3333,"GBIF","H","Bioversity-ECPGR","1300907399","1300907399","UNKNOWN","Cucurbita","HU","Magyarszombatfa","cultivated"
"312","Cucurbita_pepo_subsp._pepo",46.8667,20.05,"GBIF","H","HUN003","121018680","121018680","PRESERVED_SPECIMEN","Cucurbita","HU","Lakitelek","cultivated"
"313","Cucurbita_pepo_subsp._pepo",46.8667,20.05,"GBIF","H","Bioversity-ECPGR","1301730625","1301730625","UNKNOWN","Cucurbita","HU","Lakitelek","cultivated"
"314","Cucurbita_pepo_subsp._pepo",46.8833,16.7,"GBIF","H","HUN003","121018690","121018690","PRESERVED_SPECIMEN","Cucurbita","HU","ZalaszentgyÃ¶rgy","cultivated"
"315","Cucurbita_pepo_subsp._pepo",46.8833,16.7,"GBIF","H","Bioversity-ECPGR","1301868845","1301868845","UNKNOWN","Cucurbita","HU","Zalaszentgyorgy","cultivated"
"316","Cucurbita_pepo_subsp._pepo",46.9167,19.05,"GBIF","H","HUN003","121018682","121018682","PRESERVED_SPECIMEN","Cucurbita","HU","NÃ³grÃ¡d","cultivated"
"317","Cucurbita_pepo_subsp._pepo",46.9167,19.05,"GBIF","H","Bioversity-ECPGR","1301748770","1301748770","UNKNOWN","Cucurbita","HU","Nograd","cultivated"
"318","Cucurbita_pepo_subsp._pepo",47.0333,16.9333,"GBIF","H","HUN003","121018681","121018681","PRESERVED_SPECIMEN","Cucurbita","HU","Csehi","cultivated"
"319","Cucurbita_pepo_subsp._pepo",47.0333,16.9333,"GBIF","H","Bioversity-ECPGR","1301678225","1301678225","UNKNOWN","Cucurbita","HU","Csehi","cultivated"
"320","Cucurbita_pepo_subsp._pepo",47.45,19.7,"GBIF","H","Bioversity-ECPGR","1301804285","1301804285","UNKNOWN","Cucurbita","ES","Szentmartonkata","cultivated"
"321","Cucurbita_pepo_subsp._pepo",47.65,17.9167,"GBIF","H","HUN003","121012026","121012026","PRESERVED_SPECIMEN","Cucurbita","HU","Bana","cultivated"
"322","Cucurbita_pepo_subsp._pepo",47.65,17.9167,"GBIF","H","Bioversity-ECPGR","1301654986","1301654986","UNKNOWN","Cucurbita","HU","Bana","cultivated"
"323","Cucurbita_pepo_subsp._pepo",47.771061,12.995882,"GBIF","H","naturgucker","1338499989","1338499989","HUMAN_OBSERVATION","Cucurbita","AT","Viehhausen-Laschensky  Salzburg","cultivated"
"324","Cucurbita_pepo_subsp._pepo",47.8667,20.6833,"GBIF","H","HUN003","121018673","121018673","PRESERVED_SPECIMEN","Cucurbita","HU","MezÃ´nyÃ¡rÃ¡d","cultivated"
"325","Cucurbita_pepo_subsp._pepo",47.8667,20.6833,"GBIF","H","Bioversity-ECPGR","1301743204","1301743204","UNKNOWN","Cucurbita","HU","MezÃ´nyarad","cultivated"
"326","Cucurbita_pepo_subsp._pepo",47.8667,22.0333,"GBIF","H","HUN003","121012028","121012028","PRESERVED_SPECIMEN","Cucurbita","HU","MÃ¡riapÃ³cs","cultivated"
"327","Cucurbita_pepo_subsp._pepo",47.8667,22.0333,"GBIF","H","Bioversity-ECPGR","1301736643","1301736643","UNKNOWN","Cucurbita","HU","Mariapocs","cultivated"
"328","Cucurbita_pepo_subsp._pepo",47.95,19.0333,"GBIF","H","HUN003","121018667","121018667","PRESERVED_SPECIMEN","Cucurbita","HU","DiÃ³sjenÃ´","cultivated"
"329","Cucurbita_pepo_subsp._pepo",47.95,19.0333,"GBIF","H","Bioversity-ECPGR","1301681884","1301681884","UNKNOWN","Cucurbita","HU","DiosjenÃ´","cultivated"
"330","Cucurbita_pepo_subsp._pepo",47.9833,22.5333,"GBIF","H","HUN003","121015409","121015409","PRESERVED_SPECIMEN","Cucurbita","HU","FehÃ©rgyarmat","cultivated"
"331","Cucurbita_pepo_subsp._pepo",47.9833,22.5333,"GBIF","H","Bioversity-ECPGR","1301692796","1301692796","UNKNOWN","Cucurbita","HU","Fehergyarmat","cultivated"
"332","Cucurbita_pepo_subsp._pepo",48,22.5833,"GBIF","H","HUN003","136376758","136376758","PRESERVED_SPECIMEN","Cucurbita","HU","Penyige","cultivated"
"333","Cucurbita_pepo_subsp._pepo",48,22.5833,"GBIF","H","Bioversity-ECPGR","1301762720","1301762720","UNKNOWN","Cucurbita","HU","Penyige","cultivated"
"334","Cucurbita_pepo_subsp._pepo",48.0833,20.8833,"GBIF","H","HUN003","121018677","121018677","PRESERVED_SPECIMEN","Cucurbita","HU","SajÃ³lÃ¡d","cultivated"
"335","Cucurbita_pepo_subsp._pepo",48.0833,20.8833,"GBIF","H","HUN003","121012027","121012027","PRESERVED_SPECIMEN","Cucurbita","HU","SajÃ³lÃ¡d","cultivated"
"336","Cucurbita_pepo_subsp._pepo",48.0833,20.8833,"GBIF","H","Bioversity-ECPGR","1301785714","1301785714","UNKNOWN","Cucurbita","HU","Sajolad","cultivated"
"337","Cucurbita_pepo_subsp._pepo",48.0833,20.8833,"GBIF","H","Bioversity-ECPGR","1301785679","1301785679","UNKNOWN","Cucurbita","HU","Sajolad","cultivated"
"338","Cucurbita_pepo_subsp._pepo",48.2167,21.7333,"GBIF","H","HUN003","121014536","121014536","PRESERVED_SPECIMEN","Cucurbita","HU","TiszakarÃ¡d","cultivated"
"339","Cucurbita_pepo_subsp._pepo",48.2167,21.7333,"GBIF","H","Bioversity-ECPGR","1301810300","1301810300","UNKNOWN","Cucurbita","HU","Tiszakarad","cultivated"
"340","Cucurbita_pepo_subsp._pepo",48.2667,21.3667,"GBIF","H","HUN003","121012024","121012024","PRESERVED_SPECIMEN","Cucurbita","HU","ErdÃ´bÃ©nye","cultivated"
"341","Cucurbita_pepo_subsp._pepo",48.2667,21.3667,"GBIF","H","Bioversity-ECPGR","1301690361","1301690361","UNKNOWN","Cucurbita","HU","ErdÃ´benye","cultivated"
"342","Cucurbita_pepo_subsp._pepo",48.732418,10.133429,"GBIF","H","naturgucker","1338408432","1338408432","HUMAN_OBSERVATION","Cucurbita","DE","Itzelberger Stausee","cultivated"
"343","Cucurbita_pepo_subsp._pepo",48.881596,10.291743,"GBIF","H","naturgucker","1338370147","1338370147","HUMAN_OBSERVATION","Cucurbita","DE","Naturgebiete um RÃ¶ttingen - TK25 Blatt 7127/2","cultivated"
"344","Cucurbita_pepo_subsp._pepo",49.136505,8.090241,"GBIF","H","naturgucker","921345035","921345035","HUMAN_OBSERVATION","Cucurbita","DE","Billigheim-Ingenheim","cultivated"
"345","Cucurbita_pepo_subsp._pepo",49.137066,8.913378,"GBIF","H","naturgucker","1038612987","1038612987","HUMAN_OBSERVATION","Cucurbita","DE","Eppingen BW und Umgebung 2014","cultivated"
"346","Cucurbita_pepo_subsp._pepo",49.140739,8.066676,"GBIF","H","naturgucker","921339117","921339117","HUMAN_OBSERVATION","Cucurbita","DE","Klingen bis Billigheim-Ingenheim  sÃ¼dl. L493","cultivated"
"347","Cucurbita_pepo_subsp._pepo",49.211889,-122.878,"GBIF","H","University of British Columbia","1587242098","1587242098","PRESERVED_SPECIMEN","Cucurbita","CA","Metro Vancouver  Surrey  south side of 116 Avenue  50 m east of 124 Street","cultivated"
"348","Cucurbita_pepo_subsp._pepo",49.268215,7.645896,"GBIF","H","naturgucker","1338365692","1338365692","HUMAN_OBSERVATION","Cucurbita","DE","donsieders  hof u. garten  lange berge    loch","cultivated"
"349","Cucurbita_pepo_subsp._pepo",49.311409,8.663546,"GBIF","H","naturgucker","1579990368","1579990368","HUMAN_OBSERVATION","Cucurbita","DE","Walldorfer Storchenwiese","cultivated"
"350","Cucurbita_pepo_subsp._pepo",49.951122,8.468917,"GBIF","H","naturgucker","1579990449","1579990449","HUMAN_OBSERVATION","Cucurbita","DE","OGV-Vereinsgarten - Nauheim","cultivated"
"351","Cucurbita_pepo_subsp._pepo",49.98,10.57,"GBIF","H","BFL","1450832314","1450832314","HUMAN_OBSERVATION","Cucurbita","DE","sw Sand DroÃŸberg StÃ¶ckig","cultivated"
"352","Cucurbita_pepo_subsp._pepo",49.99,10.24,"GBIF","H","BFL","1450852963","1450852963","HUMAN_OBSERVATION","Cucurbita","DE","Schwebheim Birkenteich usw","cultivated"
"353","Cucurbita_pepo_subsp._pepo",50.01,10.7,"GBIF","H","BFL","1450858791","1450858791","HUMAN_OBSERVATION","Cucurbita","DE","","cultivated"
"354","Cucurbita_pepo_subsp._pepo",50.02,10.43,"GBIF","H","BFL","1450867540","1450867540","HUMAN_OBSERVATION","Cucurbita","DE","Untertheres  Main  Mainwiese usw","cultivated"
"355","Cucurbita_pepo_subsp._pepo",50.073849,10.123795,"GBIF","H","naturgucker","1579990378","1579990378","HUMAN_OBSERVATION","Cucurbita","DE","TK25 Blatt 5926/2 - Unterfranken / Euerbach / SÃ¶mmersdorf","cultivated"
"356","Cucurbita_pepo_subsp._pepo",50.29,10.47,"GBIF","H","BFL","1450826787","1450826787","HUMAN_OBSERVATION","Cucurbita","DE","Bahnhof KÃ¶nigshofen  Saalewiesen","cultivated"
"357","Cucurbita_pepo_subsp._pepo",50.51791,8.813148,"GBIF","H","naturgucker","1579990453","1579990453","HUMAN_OBSERVATION","Cucurbita","DE","Garten des NABU Lich und Internationaler Garten","cultivated"
"358","Cucurbita_pepo_subsp._pepo",50.51791,8.813148,"GBIF","H","naturgucker","1338242814","1338242814","HUMAN_OBSERVATION","Cucurbita","DE","Garten des NABU Lich und Internationaler Garten","cultivated"
"359","Cucurbita_pepo_subsp._pepo",50.520302,8.820133,"GBIF","H","naturgucker","1579989274","1579989274","HUMAN_OBSERVATION","Cucurbita","DE","Lich  Stadtgebiet","cultivated"
"360","Cucurbita_pepo_subsp._pepo",50.704994,6.627717,"GBIF","H","naturgucker","1338263368","1338263368","HUMAN_OBSERVATION","Cucurbita","DE","ZÃ¼lpich-Geich Private Ganzjahresfutterstelle","cultivated"
"361","Cucurbita_pepo_subsp._pepo",51.373692,7.374194,"GBIF","H","naturgucker","1579989349","1579989349","HUMAN_OBSERVATION","Cucurbita","DE","TK25 Blatt 4610/1 - Ruhr / Wetter / Volmarstein","cultivated"
"362","Cucurbita_pepo_subsp._pepo",52.495792,13.325525,"GBIF","H","naturgucker","1676952130","1676952130","HUMAN_OBSERVATION","Cucurbita","DE","innenhof dÃ¼sseldorfer straÃŸe 3 (berlin)","cultivated"
"363","Cucurbita_pepo_subsp._pepo",53.201233,9.200271,"GBIF","H","naturgucker","921344986","921344986","HUMAN_OBSERVATION","Cucurbita","DE","Winkeldorf","cultivated"
"364","Cucurbita_pepo_subsp._pepo",53.357651,13.076396,"GBIF","H","naturgucker","1586080114","1586080114","HUMAN_OBSERVATION","Cucurbita","DE","TK25 Blatt 2644/1 - Meck. Seenplatte / Neustrelitz","cultivated"
"365","Cucurbita_pepo_subsp._pepo",53.871765,10.684615,"GBIF","H","naturgucker","1338513569","1338513569","HUMAN_OBSERVATION","Cucurbita","DE","Der kleine Prinz  Engelsgrube 77  LÃ¼beck","cultivated"
"366","Cucurbita_pepo_subsp._pepo",53.871765,10.684615,"GBIF","H","naturgucker","1038611774","1038611774","HUMAN_OBSERVATION","Cucurbita","DE","Der kleine Prinz  Engelsgrube 77  LÃ¼beck","cultivated"
"367","Cucurbita_pepo_subsp._pepo",53.882465,10.716423,"GBIF","H","naturgucker","1676950969","1676950969","HUMAN_OBSERVATION","Cucurbita","DE","Schrebergarten GrÃ¼ner Weg","cultivated"
"368","Cucurbita_pepo_subsp._pepo",55.299984,12.059319,"GBIF","H","naturgucker","1579989161","1579989161","HUMAN_OBSERVATION","Cucurbita","DK","Haslev/Rode  Nordhof","cultivated"
"369","Cucurbita_pepo_subsp._pepo",44.77639,6.74111,"Genesys","G","DEU146","PEP 1745","18e923cb-1d23-4e37-9c0c-a9d7962a3057","","Cucurbita","FRA","Provence  Hautes Alpes  Arvieux  Ferme de la Rune",""
"370","Cucurbita_pepo_subsp._pepo",53.35111,7.10667,"Genesys","G","DEU146","PEP 271","8c91e987-3ae0-49fe-90eb-a6901c343fc9","","Cucurbita","TUR","Wybelsum / bei Emden","300"
"371","Cucurbita_pepo_subsp._pepo",39.14972,8.25,"Genesys","G","DEU146","PEP 1736","4b60cf46-3a74-471f-bbeb-54e742f78260","","Cucurbita","ITA","Insel S. Pietro  Spalmatore","300"
"372","Cucurbita_pepo_subsp._pepo",39.14972,8.26667,"Genesys","G","DEU146","PEP 1744","0785dbf9-c473-41ea-8487-12e9aaf9302a","","Cucurbita","ITA","Insel S. Pietro  Vallacche",""
