"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"709","Cucurbita_ficifolia",18.908333,-97.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515491","1421515491","PRESERVED_SPECIMEN","Cucurbita","MX","San Antonio Atzintzintla.","cultivated"
"710","Cucurbita_ficifolia",18.908333,-97.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515485","1421515485","PRESERVED_SPECIMEN","Cucurbita","MX","San Antonio Atzintzintla.","cultivated"
"711","Cucurbita_ficifolia",18.908333,-97.325,"GBIF","H","NPGS-ARS-USDA","1421514006","1421514006","PRESERVED_SPECIMEN","Cucurbita","MX","San Antonio Atzintzintla.","cultivated"
"712","Cucurbita_ficifolia",18.908333,-97.325,"GBIF","H","NPGS-ARS-USDA","1421514004","1421514004","PRESERVED_SPECIMEN","Cucurbita","MX","San Antonio Atzintzintla.","cultivated"
"713","Cucurbita_ficifolia",18.955833,-98.016667,"GBIF","H","EB-BUAP","1422313430","1422313430","PRESERVED_SPECIMEN","Cucurbita","MX","Cuautinchan  cabecera municipal.","cultivated"
"714","Cucurbita_ficifolia",18.958333,-100.191667,"GBIF","H","IBUNAM","1421513857","1421513857","PRESERVED_SPECIMEN","Cucurbita","MX","San Lucas del MaÃ­z  9 km al NW de Tejupilco.","cultivated"
"715","Cucurbita_ficifolia",18.958333,-100.191667,"GBIF","H","IBUNAM","1421513852","1421513852","PRESERVED_SPECIMEN","Cucurbita","MX","San Lucas del MaÃ­z  9 km al NW de Tejupilco.","cultivated"
"716","Cucurbita_ficifolia",18.958333,-100.191667,"GBIF","H","IBUNAM","1421513833","1421513833","PRESERVED_SPECIMEN","Cucurbita","MX","San Lucas del MaÃ­z  9 km al NW de Tejupilco.","cultivated"
"717","Cucurbita_ficifolia",18.958333,-100.191667,"GBIF","H","IBUNAM","1421513825","1421513825","PRESERVED_SPECIMEN","Cucurbita","MX","San Lucas del MaÃ­z  9 km al NW de Tejupilco.","cultivated"
"718","Cucurbita_ficifolia",18.958333,-100.191667,"GBIF","H","IBUNAM","1421513822","1421513822","PRESERVED_SPECIMEN","Cucurbita","MX","San Lucas del MaÃ­z  9 km al NW de Tejupilco.","cultivated"
"719","Cucurbita_ficifolia",18.991667,-99.258333,"GBIF","H","IBUNAM","1421512871","1421512871","PRESERVED_SPECIMEN","Cucurbita","MX","Km 70.5 de la carretera libre MÃ©xico-Cuernavaca  en la entrada de la privada Geranio.","cultivated"
"720","Cucurbita_ficifolia",19.008333,-99.258333,"GBIF","H","IBUNAM","1421512267","1421512267","PRESERVED_SPECIMEN","Cucurbita","MX","Enfrente de la Casa del Sr. Victor Aguilar ubicada en la Calle Nacional Santa MarÃ­a Ahuatitlan Cuernavaca  Morelos.","cultivated"
"721","Cucurbita_ficifolia",19.01,-99.26,"GBIF","H","MO","1258547259","1258547259","PRESERVED_SPECIMEN","Cucurbita","MX","Km 4.7 de la carretera Huitzilac-Lagunas de Zempoala.","cultivated"
"722","Cucurbita_ficifolia",19.016667,-98.183333,"GBIF","H","CATIE","1305089516","1305089516","UNKNOWN","Cucurbita","MX","","cultivated"
"723","Cucurbita_ficifolia",19.025,-99.275,"GBIF","H","IBUNAM","1421514774","1421514774","PRESERVED_SPECIMEN","Cucurbita","MX","Km  4.7 de la carretera Huitzilac-Lagunas de Zempoala.","cultivated"
"724","Cucurbita_ficifolia",19.02722,-98.78056,"GBIF","H","UACh","1418668372","1418668372","PRESERVED_SPECIMEN","Cucurbita","MX","Atlautla de Victoria (Atlautla)","cultivated"
"725","Cucurbita_ficifolia",19.033333,-97.716667,"GBIF","H","CATIE","1305089539","1305089539","UNKNOWN","Cucurbita","MX","","cultivated"
"726","Cucurbita_ficifolia",19.044838,-98.450246,"GBIF","H","iNaturalist","1703219897","1703219897","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"727","Cucurbita_ficifolia",19.05,-101.6,"GBIF","H","CATIE","1305089560","1305089560","UNKNOWN","Cucurbita","MX","","cultivated"
"728","Cucurbita_ficifolia",19.058333,-99.625,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514407","1421514407","PRESERVED_SPECIMEN","Cucurbita","MX","San Pedro Zictepec.","cultivated"
"729","Cucurbita_ficifolia",19.066667,-100.9,"GBIF","H","CATIE","1305089607","1305089607","UNKNOWN","Cucurbita","MX","","cultivated"
"730","Cucurbita_ficifolia",19.066667,-100.9,"GBIF","H","CATIE","1305089576","1305089576","UNKNOWN","Cucurbita","MX","","cultivated"
"731","Cucurbita_ficifolia",19.066667,-100.066667,"GBIF","H","CATIE","1305089587","1305089587","UNKNOWN","Cucurbita","MX","","cultivated"
"732","Cucurbita_ficifolia",19.08333,-97,"GBIF","H","USA016","40605098","40605098","UNKNOWN","Cucurbita","MX","Colonia de la Laguna  Km 25  Fortin de las Flores to Huatusc o  Veracruz","cultivated"
"733","Cucurbita_ficifolia",19.083333,-97,"GBIF","H","USDA_NPGS_GRIN","1305051520","1305051520","UNKNOWN","Cucurbita","MX","","cultivated"
"734","Cucurbita_ficifolia",19.091667,-98.175,"GBIF","H","NPGS-ARS-USDA","1421512351","1421512351","PRESERVED_SPECIMEN","Cucurbita","MX","Puebla Hwy.","cultivated"
"735","Cucurbita_ficifolia",19.131667,-97.076667,"GBIF","H","INECOL","1421046087","1421046087","PRESERVED_SPECIMEN","Cucurbita","MX","2 KM DE LA DESVIACION A XAMATCIPAC  CAMINO A XACAXOMULCO  MPIO. CALCAHUALCO  VER.","cultivated"
"736","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291970","1302291970","UNKNOWN","Cucurbita","MX","","cultivated"
"737","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291951","1302291951","UNKNOWN","Cucurbita","MX","","cultivated"
"738","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291930","1302291930","UNKNOWN","Cucurbita","MX","","cultivated"
"739","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291911","1302291911","UNKNOWN","Cucurbita","MX","","cultivated"
"740","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291893","1302291893","UNKNOWN","Cucurbita","MX","","cultivated"
"741","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291875","1302291875","UNKNOWN","Cucurbita","MX","","cultivated"
"742","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291856","1302291856","UNKNOWN","Cucurbita","MX","","cultivated"
"743","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291839","1302291839","UNKNOWN","Cucurbita","MX","","cultivated"
"744","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291822","1302291822","UNKNOWN","Cucurbita","MX","","cultivated"
"745","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","Bioversity","1302291803","1302291803","UNKNOWN","Cucurbita","MX","","cultivated"
"746","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","USDA_NPGS","1304894019","1304894019","UNKNOWN","Cucurbita","MX","Pueblo Viejo; between Tuxtla and Morelia","cultivated"
"747","Cucurbita_ficifolia",19.14,-101.92,"GBIF","H","USDA_NPGS","1304893998","1304893998","UNKNOWN","Cucurbita","MX","Pueblo Viejo; between Tuxtla and Morelia","cultivated"
"748","Cucurbita_ficifolia",19.141667,-97.208333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513831","1421513831","PRESERVED_SPECIMEN","Cucurbita","MX","La Minilla Toxtepec.","cultivated"
"749","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563630940","1563630940","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"750","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563623465","1563623465","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"751","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563600912","1563600912","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"752","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563595305","1563595305","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"753","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563571748","1563571748","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"754","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563544866","1563544866","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"755","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563537831","1563537831","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"756","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563512764","1563512764","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"757","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563500082","1563500082","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"758","Cucurbita_ficifolia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563496907","1563496907","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"759","Cucurbita_ficifolia",19.158333,-99.441667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513907","1421513907","PRESERVED_SPECIMEN","Cucurbita","MX","San NicolÃ¡s Coatepec.","cultivated"
"760","Cucurbita_ficifolia",19.175,-97.108333,"GBIF","H","INECOL","1419260047","1419260047","PRESERVED_SPECIMEN","Cucurbita","MX","2 km de la desviaciÃ³n a XamatÃ­cpac  camino a Xacaxomulco","cultivated"
"761","Cucurbita_ficifolia",19.185121,-99.070801,"GBIF","H","iNaturalist","1668839840","1668839840","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"762","Cucurbita_ficifolia",19.192866,-99.022008,"GBIF","H","INECOL","1420994265","1420994265","PRESERVED_SPECIMEN","Cucurbita","MX","SE OF MEXICO CITY AND ABOUT 2 KM W OF MILPA ALTA  D.F.","cultivated"
"763","Cucurbita_ficifolia",19.225,-97.008333,"GBIF","H","CU","1421514783","1421514783","PRESERVED_SPECIMEN","Cucurbita","MX","Road between Jalcomulco and Totutla  ca. 3 km W of Totutla (7.4 km W of junction with road to Huatusco and Puente Nacional).","cultivated"
"764","Cucurbita_ficifolia",19.231939,-98.86528,"GBIF","H","UACh","1418667482","1418667482","PRESERVED_SPECIMEN","Cucurbita","MX","CocotitlÃ¡n","cultivated"
"765","Cucurbita_ficifolia",19.25,-98.233333,"GBIF","H","CATIE","1305089542","1305089542","UNKNOWN","Cucurbita","MX","","cultivated"
"766","Cucurbita_ficifolia",19.25,-97.9,"GBIF","H","CATIE","1305089535","1305089535","UNKNOWN","Cucurbita","MX","","cultivated"
"767","Cucurbita_ficifolia",19.266667,-99.1,"GBIF","H","USDA_NPGS_GRIN","1305051496","1305051496","UNKNOWN","Cucurbita","MX","","cultivated"
"768","Cucurbita_ficifolia",19.266667,-99.1,"GBIF","H","USDA_NPGS_GRIN","1305051468","1305051468","UNKNOWN","Cucurbita","MX","","cultivated"
"769","Cucurbita_ficifolia",19.26667,-100.18333,"GBIF","H","USA016","40604960","40604960","UNKNOWN","Cucurbita","MX","Santiago Cuitlapaltepec Mpio.: Donato Guerra","cultivated"
"770","Cucurbita_ficifolia",19.26667,-99.1,"GBIF","H","USA016","40605096","40605096","UNKNOWN","Cucurbita","MX","Public market  Xochimilco  D.F","cultivated"
"771","Cucurbita_ficifolia",19.26667,-99.1,"GBIF","H","USA016","40605094","40605094","UNKNOWN","Cucurbita","MX","Public market  Xochimilco  D.F","cultivated"
"772","Cucurbita_ficifolia",19.27376,-99.101507,"GBIF","H","iNaturalist","1836563495","1836563495","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"773","Cucurbita_ficifolia",19.275,-99.008333,"GBIF","H","ENCB-IPN","1421512942","1421512942","PRESERVED_SPECIMEN","Cucurbita","MX","DelegaciÃ³n TlÃ¡huac. Viveros cercanos a Tulyehualco. Orilla de camino.","cultivated"
"774","Cucurbita_ficifolia",19.29309,-99.192404,"GBIF","H","iNaturalist","1249276906","1249276906","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"775","Cucurbita_ficifolia",19.308333,-98.258333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517292","1421517292","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera 117  Tlaxcala.","cultivated"
"776","Cucurbita_ficifolia",19.313889,-98.194167,"GBIF","H","UACh","1417924556","1417924556","PRESERVED_SPECIMEN","Cucurbita","MX","CUAHUIZMATLAC","cultivated"
"777","Cucurbita_ficifolia",19.316667,-97.916667,"GBIF","H","CATIE","1305089518","1305089518","UNKNOWN","Cucurbita","MX","","cultivated"
"778","Cucurbita_ficifolia",19.32,-97.74,"GBIF","H","Bioversity","1302291784","1302291784","UNKNOWN","Cucurbita","MX","","cultivated"
"779","Cucurbita_ficifolia",19.32,-97.74,"GBIF","H","USDA_NPGS","1304894047","1304894047","UNKNOWN","Cucurbita","MX","Home of C. Corona  San Antonio Atzintzintla","cultivated"
"780","Cucurbita_ficifolia",19.32,-97.74,"GBIF","H","USDA_NPGS","1304893999","1304893999","UNKNOWN","Cucurbita","MX","Puebla Highway","cultivated"
"781","Cucurbita_ficifolia",19.32076,-97.745986,"GBIF","G","ITAl001|MEX0068","1563544305","1563544305","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"782","Cucurbita_ficifolia",19.3333,-96.6667,"GBIF","H","F","1228203991","1228203991","PRESERVED_SPECIMEN","Cucurbita","MX","","cultivated"
"783","Cucurbita_ficifolia",19.3333,-96.6667,"GBIF","H","Bioversity","1302638044","1302638044","UNKNOWN","Cucurbita","MX","","cultivated"
"784","Cucurbita_ficifolia",19.33771,-98.21228,"GBIF","H","USDA_NPGS","1304894022","1304894022","UNKNOWN","Cucurbita","MX","Carretera 117  4 km NE of Tlaxcala","cultivated"
"785","Cucurbita_ficifolia",19.341667,-99.708333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514871","1421514871","PRESERVED_SPECIMEN","Cucurbita","MX","Ojo de agua.","cultivated"
"786","Cucurbita_ficifolia",19.35,-97.933333,"GBIF","H","CATIE","1305089561","1305089561","UNKNOWN","Cucurbita","MX","","cultivated"
"787","Cucurbita_ficifolia",19.358333,-98.175,"GBIF","H","NPGS-ARS-USDA","1421513995","1421513995","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera 117. 4 km NE of Tlaxcala.","cultivated"
"788","Cucurbita_ficifolia",19.363997,-99.227863,"GBIF","H","iNaturalist","1227727152","1227727152","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"789","Cucurbita_ficifolia",19.4,-98.05,"GBIF","H","CATIE","1305089544","1305089544","UNKNOWN","Cucurbita","MX","","cultivated"
"790","Cucurbita_ficifolia",19.408333,-99.158333,"GBIF","H","UM","1421513248","1421513248","PRESERVED_SPECIMEN","Cucurbita","MX","SE of Mexico City  and abouth 2 km W of Milpa Alta.","cultivated"
"791","Cucurbita_ficifolia",19.433333,-98.116667,"GBIF","H","CATIE","1305089567","1305089567","UNKNOWN","Cucurbita","MX","","cultivated"
"792","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302292205","1302292205","UNKNOWN","Cucurbita","MX","","cultivated"
"793","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302292181","1302292181","UNKNOWN","Cucurbita","MX","","cultivated"
"794","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302292159","1302292159","UNKNOWN","Cucurbita","MX","","cultivated"
"795","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302292142","1302292142","UNKNOWN","Cucurbita","MX","","cultivated"
"796","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302292107","1302292107","UNKNOWN","Cucurbita","MX","","cultivated"
"797","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302291405","1302291405","UNKNOWN","Cucurbita","MX","","cultivated"
"798","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302291392","1302291392","UNKNOWN","Cucurbita","MX","","cultivated"
"799","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302291376","1302291376","UNKNOWN","Cucurbita","MX","","cultivated"
"800","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302291360","1302291360","UNKNOWN","Cucurbita","MX","","cultivated"
"801","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302291345","1302291345","UNKNOWN","Cucurbita","MX","","cultivated"
"802","Cucurbita_ficifolia",19.45,-98.11,"GBIF","H","Bioversity","1302291328","1302291328","UNKNOWN","Cucurbita","MX","","cultivated"
"803","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563631536","1563631536","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"804","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563622841","1563622841","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"805","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563622597","1563622597","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"806","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563622445","1563622445","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"807","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563589167","1563589167","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"808","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563584479","1563584479","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"809","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563563303","1563563303","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"810","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563556884","1563556884","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"811","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563516493","1563516493","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"812","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563495660","1563495660","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"813","Cucurbita_ficifolia",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563490147","1563490147","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"814","Cucurbita_ficifolia",19.458333,-101.741667,"GBIF","H","CU","1421513906","1421513906","PRESERVED_SPECIMEN","Cucurbita","MX","ZirahuÃ©n.","cultivated"
"815","Cucurbita_ficifolia",19.458333,-97.225,"GBIF","H","FMNH","1421513242","1421513242","PRESERVED_SPECIMEN","Cucurbita","MX","Los Altos. Fruit purchased in the town and said to be grown locally.","cultivated"
"816","Cucurbita_ficifolia",19.458333,-97.225,"GBIF","H","INECOL","1419436699","1419436699","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"817","Cucurbita_ficifolia",19.505833,-98.882222,"GBIF","H","UACh","1417932301","1417932301","PRESERVED_SPECIMEN","Cucurbita","MX","HUEXOTLA","cultivated"
"818","Cucurbita_ficifolia",19.533334,-96.916672,"GBIF","H","USDA_NPGS","1304894028","1304894028","UNKNOWN","Cucurbita","MX","Avocado farm in vicinity of Xalapa","cultivated"
"819","Cucurbita_ficifolia",19.541667,-104.225,"GBIF","H","IMECBIO-UDG","1422062911","1422062911","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro El Almeal","cultivated"
"820","Cucurbita_ficifolia",19.566667,-98.65,"GBIF","H","CATIE","1305089569","1305089569","UNKNOWN","Cucurbita","MX","","cultivated"
"821","Cucurbita_ficifolia",19.575,-99.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514144","1421514144","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Cruz Tepezpan.","cultivated"
"822","Cucurbita_ficifolia",19.5789,-104.26931,"GBIF","H","INECOL","1421515813","1421515813","PRESERVED_SPECIMEN","Cucurbita","MX","En el Rancho Lamial  carretera por el Rancho de la Joya  Sierra ManatlÃ¡n.","cultivated"
"823","Cucurbita_ficifolia",19.583333,-98.566667,"GBIF","H","CATIE","1305089589","1305089589","UNKNOWN","Cucurbita","MX","","cultivated"
"824","Cucurbita_ficifolia",19.583333,-98.566667,"GBIF","H","CATIE","1305089571","1305089571","UNKNOWN","Cucurbita","MX","","cultivated"
"825","Cucurbita_ficifolia",19.591667,-99.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515595","1421515595","PRESERVED_SPECIMEN","Cucurbita","MX","San Miguel Eniche.","cultivated"
"826","Cucurbita_ficifolia",19.591667,-99.808333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512394","1421512394","PRESERVED_SPECIMEN","Cucurbita","MX","La ConcepciÃ³n.","cultivated"
"827","Cucurbita_ficifolia",19.608333,-101.625,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515599","1421515599","PRESERVED_SPECIMEN","Cucurbita","MX","Ojo de agua.","cultivated"
"828","Cucurbita_ficifolia",19.608333,-99.908333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514892","1421514892","PRESERVED_SPECIMEN","Cucurbita","MX","San Pedro El Chico.","cultivated"
"829","Cucurbita_ficifolia",19.65,-100.466667,"GBIF","H","CATIE","1305089588","1305089588","UNKNOWN","Cucurbita","MX","","cultivated"
"830","Cucurbita_ficifolia",19.7,-100.75,"GBIF","G","ITAl001|USA1090","1563604104","1563604104","LIVING_SPECIMEN","Cucurbita","MX","Near La Venta  16 km W of Cd. Hidalgo  Rio Balsas region","cultivated"
"831","Cucurbita_ficifolia",19.7,-100.75,"GBIF","H","Bioversity","1302291481","1302291481","UNKNOWN","Cucurbita","MX","Near La Venta  16 km W of Cd. Hidalgo  Rio Balsas region","cultivated"
"832","Cucurbita_ficifolia",19.7,-100.75,"GBIF","H","USA016","40605197","40605197","UNKNOWN","Cucurbita","MX","Sloping farmland near La Venta  16km W of Cd. Hidalgo  Rio Balsas region  Michoacan.","cultivated"
"833","Cucurbita_ficifolia",19.7,-100.55,"GBIF","H","CATIE","1305089609","1305089609","UNKNOWN","Cucurbita","MX","","cultivated"
"834","Cucurbita_ficifolia",19.708333,-100.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512729","1421512729","PRESERVED_SPECIMEN","Cucurbita","MX","La Venta.","cultivated"
"835","Cucurbita_ficifolia",19.708333,-99.208333,"GBIF","H","ENCB-IPN","1421512882","1421512882","PRESERVED_SPECIMEN","Cucurbita","MX","2 km SE of TepotzotlÃ¡n.","cultivated"
"836","Cucurbita_ficifolia",19.725,-99.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515801","1421515801","PRESERVED_SPECIMEN","Cucurbita","MX","Meje.","cultivated"
"837","Cucurbita_ficifolia",19.725,-99.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515784","1421515784","PRESERVED_SPECIMEN","Cucurbita","MX","Meje.","cultivated"
"838","Cucurbita_ficifolia",19.741667,-99.491667,"GBIF","H","CU","1421515352","1421515352","PRESERVED_SPECIMEN","Cucurbita","MX","San Jeronimo  2 km W of Villa del CarbÃ³n.","cultivated"
"839","Cucurbita_ficifolia",19.775,-99.958333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514789","1421514789","PRESERVED_SPECIMEN","Cucurbita","MX","Santiago Casandeje.","cultivated"
"840","Cucurbita_ficifolia",19.791667,-100.825,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513006","1421513006","PRESERVED_SPECIMEN","Cucurbita","MX","Pueblo Viejo.","cultivated"
"841","Cucurbita_ficifolia",19.8,-101.783333,"GBIF","H","CATIE","1305089602","1305089602","UNKNOWN","Cucurbita","MX","","cultivated"
"842","Cucurbita_ficifolia",19.808333,-101.908333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512630","1421512630","PRESERVED_SPECIMEN","Cucurbita","MX","Vista Hermosa del Carmen.","cultivated"
"843","Cucurbita_ficifolia",19.808333,-100.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514317","1421514317","PRESERVED_SPECIMEN","Cucurbita","MX","Colonia Adolfo LÃ³pez Mateos.","cultivated"
"844","Cucurbita_ficifolia",19.808333,-100.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514309","1421514309","PRESERVED_SPECIMEN","Cucurbita","MX","Colonia Adolfo LÃ³pez Mateos.","cultivated"
"845","Cucurbita_ficifolia",19.808333,-99.241667,"GBIF","H","ENCB-IPN","1421515448","1421515448","PRESERVED_SPECIMEN","Cucurbita","MX","Parte baja de la Sierra de Alcaparrosa. 10 km N of TepotzotlÃ¡n.","cultivated"
"846","Cucurbita_ficifolia",19.81,-101.86,"GBIF","H","USDA_NPGS","1304894015","1304894015","UNKNOWN","Cucurbita","MX","Vista Hermosa del Carmen","cultivated"
"847","Cucurbita_ficifolia",19.825,-99.875,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515144","1421515144","PRESERVED_SPECIMEN","Cucurbita","MX","Santa MarÃ­a Nativita T.","cultivated"
"848","Cucurbita_ficifolia",19.825001,-97.458336,"GBIF","H","UACh","1418668311","1418668311","PRESERVED_SPECIMEN","Cucurbita","MX","San Ambrosio","cultivated"
"849","Cucurbita_ficifolia",19.83333,-96.81666,"GBIF","H","MO","1259337129","1259337129","PRESERVED_SPECIMEN","Cucurbita","MX","3 km N of Paz de Enriquez  Los Capulines.","cultivated"
"850","Cucurbita_ficifolia",19.833333,-96.816667,"GBIF","H","CNS-UT","1422291609","1422291609","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km N of La Paz de Enriquez  Los CapulÃ­nes. Mpio Yecuatla","cultivated"
"851","Cucurbita_ficifolia",19.841667,-96.825,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512310","1421512310","PRESERVED_SPECIMEN","Cucurbita","MX","Paz de EnrÃ­quez.","cultivated"
"852","Cucurbita_ficifolia",19.841667,-96.825,"GBIF","H","CU","1421513016","1421513016","PRESERVED_SPECIMEN","Cucurbita","MX","Los Capulines  3 km by road N of Paz de Enriquez.","cultivated"
"853","Cucurbita_ficifolia",19.841667,-96.825,"GBIF","H","INECOL","1419420727","1419420727","PRESERVED_SPECIMEN","Cucurbita","MX","Los Capulines  3 km N of Paz de EnrÃ­quez","cultivated"
"854","Cucurbita_ficifolia",19.841667,-86.825,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515034","1421515034","PRESERVED_SPECIMEN","Cucurbita","MX","Paz de EnrÃ­quez.","cultivated"
"855","Cucurbita_ficifolia",19.841667,-9.825,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514932","1421514932","PRESERVED_SPECIMEN","Cucurbita","MX","Paz de EnrÃ­quez.","cultivated"
"856","Cucurbita_ficifolia",19.84417,-102.46139,"GBIF","H","MOBOT","1421516245","1421516245","PRESERVED_SPECIMEN","Cucurbita","MX","Tarecuato.","cultivated"
"857","Cucurbita_ficifolia",19.84417,-102.46139,"GBIF","H","MOBOT","1421515994","1421515994","PRESERVED_SPECIMEN","Cucurbita","MX","Tarecuato.","cultivated"
